ts,open,high,low,close,volume,turnover
1753419600000,1.0006,1.0007,1.0003,1.0004,60694.52,60721.63715
1753423200000,1.0004,1.0004,1.0003,1.0004,132584.01,132630.838952
1753426800000,1.0004,1.0006,1.0003,1.0005,294017.2,294161.131994
1753430400000,1.0005,1.0007,1.0005,1.0007,257390.38,257537.104808
1753434000000,1.0007,1.0008,1.0006,1.0008,139469.67,139562.640523
1753437600000,1.0008,1.0008,1.0007,1.0007,111201.48,111284.590349
1753441200000,1.0007,1.0009,1.0007,1.0009,144887.69,145009.419441
1753444800000,1.0009,1.0009,1.0008,1.0008,64863.45,64918.510944
1753448400000,1.0008,1.0009,1.0008,1.0008,77187.59,77253.911633
1753452000000,1.0008,1.001,1.0008,1.001,109499.12,109594.56551
1753455600000,1.001,1.0011,1.0009,1.001,135237.88,135372.281977
1753459200000,1.001,1.0011,1.001,1.001,5855.06,5861.18253
1753462800000,1.001,1.0011,1.001,1.001,23780.02,23805.078612
1753466400000,1.001,1.0011,1.001,1.0011,5520.83,5526.869396
1753470000000,1.0011,1.0011,1.001,1.001,15972.11,15989.593866
1753473600000,1.001,1.0012,1.001,1.0011,25662.71,25692.221441
1753477200000,1.0011,1.002,1.0011,1.002,5037.79,5044.531779
1753480800000,1.002,1.0023,1.0019,1.0022,18568.64,18607.809652
1753484400000,1.0022,1.0023,1.0022,1.0022,1762.54,1766.418475
1753488000000,1.0022,1.0023,1.0022,1.0022,4489.07,4498.96674
1753491600000,1.0022,1.0024,1.0022,1.0023,27195.68,27260.01063
1753495200000,1.0023,1.0025,1.0023,1.0023,36734.68,36823.672676
1753498800000,1.0023,1.0024,1.0013,1.0014,88543.61,88686.00817
1753502400000,1.0014,1.0042,1.0014,1.0018,154122.58,154452.564528
1753506000000,1.0018,1.0042,1.0017,1.0031,260092.65,260743.650088
1753509600000,1.0031,1.0038,1.003,1.0037,263219.11,264127.037108
1753513200000,1.0037,1.0043,1.0035,1.0037,369283.19,370723.311991
1753516800000,1.0037,1.0037,1.0014,1.0023,378539.22,379407.003369
1753520400000,1.0023,1.0027,1.002,1.0027,393596.7,394531.61986
1753524000000,1.0027,1.0028,1.0013,1.0014,272842.65,273351.852505
1753527600000,1.0014,1.0017,1.0013,1.0016,400937,401546.908426
1753531200000,1.0016,1.0017,1.0014,1.0016,164449.65,164707.949648
1753534800000,1.0016,1.0017,1.0013,1.0014,173264.04,173523.393007
1753538400000,1.0014,1.0014,1.0013,1.0013,212499.91,212786.768613
1753542000000,1.0013,1.0014,1.0013,1.0014,25279.77,25313.817155
1753545600000,1.0014,1.0014,1.0012,1.0012,78843.23,78948.596254
1753549200000,1.0012,1.0013,1.0012,1.0012,18042.11,18064.658554
1753552800000,1.0012,1.0013,1.001,1.001,24161,24189.394196
1753556400000,1.001,1.0011,1.001,1.001,132.77,132.908581
1753560000000,1.001,1.0011,1.001,1.0011,93.63,93.72694
1753563600000,1.0011,1.0011,1.0006,1.0007,8067.11,8072.714338
1753567200000,1.0007,1.0007,1.0005,1.0006,10848.96,10856.313348
1753570800000,1.0006,1.0007,1.0005,1.0006,51730.73,51766.583072
1753574400000,1.0006,1.0006,1.0005,1.0005,2653.31,2654.875892
1753578000000,1.0005,1.0007,1.0005,1.0006,21969.44,21984.33705
1753581600000,1.0006,1.0008,1.0006,1.0008,24126.59,24144.00357
1753585200000,1.0008,1.0008,1.0007,1.0007,68244.25,68295.485732
1753588800000,1.0007,1.0008,1.0007,1.0007,50711.58,50749.910594
1753592400000,1.0007,1.0008,1.0006,1.0008,171115.85,171237.508835
1753596000000,1.0008,1.0009,1.0007,1.0009,185655.19,185812.03613
1753599600000,1.0009,1.0009,1.0008,1.0008,215935.5,216119.274078
1753603200000,1.0008,1.0009,1.0008,1.0009,171426.04,171571.714328
1753606800000,1.0009,1.0009,1.0008,1.0009,104151.59,104240.093677
1753610400000,1.0009,1.0009,1.0008,1.0008,74526.95,74590.207112
1753614000000,1.0008,1.001,1.0008,1.0009,195104.14,195271.866708
1753617600000,1.0009,1.001,1.0007,1.0007,167570.31,167708.838309
1753621200000,1.0007,1.0008,1.0007,1.0007,72842.98,72897.913294
1753624800000,1.0007,1.0008,1.0007,1.0007,114345.77,114432.119061
1753628400000,1.0007,1.0008,1.0007,1.0007,17129.3,17142.067808
1753632000000,1.0007,1.0013,1.0007,1.0013,148382.9,148539.634182
1753635600000,1.0013,1.0013,1.001,1.001,27157.09,27188.369344
1753639200000,1.001,1.0013,1.001,1.0012,52394.71,52454.493171
1753642800000,1.0012,1.0015,1.0012,1.0014,2824.53,2828.322392
1753646400000,1.0014,1.0016,1.0014,1.0015,1126.32,1128.028322
1753650000000,1.0015,1.0017,1.0015,1.0017,10265.79,10282.913477
1753653600000,1.0017,1.0019,1.0017,1.0019,142.13,142.400047
1753657200000,1.0019,1.0021,1.0018,1.0018,6868.17,6881.051436
1753660800000,1.0018,1.0021,1.0018,1.002,4481.3,4490.268826
1753664400000,1.002,1.0021,1.001,1.001,3386.71,3393.006407
1753668000000,1.001,1.0012,1.001,1.001,98155.78,98264.384886
1753671600000,1.001,1.0011,1.001,1.001,45720.63,45768.61875
1753675200000,1.001,1.0011,1.0007,1.0007,135087.49,135204.51295
1753678800000,1.0007,1.0009,1.0007,1.0008,204893.72,205057.586627
1753682400000,1.0008,1.0009,1.0008,1.0009,86649.64,86723.317506
1753686000000,1.0009,1.001,1.0008,1.0009,204547.07,204726.429276
1753689600000,1.0009,1.001,1.0009,1.0009,107654.15,107756.467525
1753693200000,1.0009,1.0011,1.0009,1.001,102905.81,103008.617884
1753696800000,1.001,1.0011,1.001,1.001,108223.74,108337.469247
1753700400000,1.001,1.0011,1.001,1.0011,76258.94,76338.934539
1753704000000,1.0011,1.0012,1.001,1.0012,52875.75,52933.059345
1753707600000,1.0012,1.0012,1.0009,1.0009,239586.14,239838.527437
1753711200000,1.0009,1.001,1.0009,1.0009,147595.87,147736.10962
1753714800000,1.0009,1.001,1.0008,1.0008,110379.8,110481.696107
1753718400000,1.0008,1.0009,1.0008,1.0009,61532.37,61584.664505
1753722000000,1.0009,1.0009,1.0008,1.0008,10830.14,10839.311663
1753725600000,1.0008,1.001,1.0008,1.0009,527.04,527.519622
1753729200000,1.0009,1.001,1.0009,1.001,561.92,562.426005
1753732800000,1.001,1.0011,1.001,1.001,22458.99,22483.66351
1753736400000,1.001,1.0012,1.001,1.001,51677.35,51736.437699
1753740000000,1.001,1.0011,1.001,1.0011,149.72,149.87472
1753743600000,1.0011,1.0012,1.0011,1.0012,60.61,60.67683
1753747200000,1.0012,1.0013,1.0012,1.0012,3512.65,3517.067725
1753750800000,1.0012,1.0013,1.0012,1.0012,499.47,500.080303
1753754400000,1.0012,1.0013,1.0011,1.0011,68728.61,68814.175126
1753758000000,1.0011,1.0012,1.0011,1.0011,53069.08,53130.481006
1753761600000,1.0011,1.0013,1.0011,1.0013,71063.19,71147.650982
1753765200000,1.0013,1.0014,1.0009,1.0011,81406.55,81504.568774
1753768800000,1.0011,1.0011,0.9989,0.9989,697052.7,696777.347637
1753772400000,0.9989,0.999,0.998,0.998,551701.28,550816.405494
1753776000000,0.998,0.9981,0.9969,0.9969,456918,455734.409323
1753779600000,0.9969,0.997,0.9954,0.9963,380553.18,379228.824827
1753783200000,0.9963,0.9985,0.9956,0.9984,310467.9,309551.936452
1753786800000,0.9984,0.9985,0.997,0.998,162357.23,162013.419405
1753790400000,0.998,0.9983,0.998,0.9982,116848.28,116635.833512
1753794000000,0.9982,0.9992,0.9982,0.9991,145866.4,145653.992955
1753797600000,0.9991,0.9992,0.9985,0.9985,138180.91,138019.46252
1753801200000,0.9985,0.9991,0.9985,0.999,110479.27,110339.869983
1753804800000,0.999,0.9991,0.999,0.999,95717.86,95626.849396
1753808400000,0.999,0.9992,0.999,0.9991,24619.66,24596.433318
1753812000000,0.9991,0.9992,0.9991,0.9992,4432.64,4428.859542
1753815600000,0.9992,0.9992,0.9991,0.9991,53772.42,53724.157558
1753819200000,0.9991,0.9991,0.999,0.9991,2143.09,2141.044955
1753822800000,0.9991,0.9991,0.999,0.999,16576.05,16560.584349
1753826400000,0.999,0.9991,0.999,0.999,71.76,71.691537
1753830000000,0.999,0.9991,0.999,0.999,639.56,638.950097
1753833600000,0.999,0.9991,0.999,0.9991,16858.95,16842.947324
1753837200000,0.9991,0.9991,0.999,0.999,7803.14,7795.885368
1753840800000,0.999,0.9991,0.999,0.999,137593.91,137462.707474
1753844400000,0.999,0.9992,0.999,0.9991,88367.29,88286.095566
1753848000000,0.9991,0.9994,0.9991,0.9992,183835.93,183702.262093
1753851600000,0.9992,0.9996,0.9992,0.9995,212128.05,212014.216959
1753855200000,0.9995,0.9996,0.9995,0.9995,117027.66,116974.954505
1753858800000,0.9995,0.9996,0.9993,0.9993,166949.97,166855.216645
1753862400000,0.9993,0.9994,0.9991,0.9992,139196.9,139090.428977
1753866000000,0.9992,0.9993,0.9991,0.9992,197935.54,197769.747165
1753869600000,0.9992,0.9994,0.9992,0.9994,121625.5,121535.023444
1753873200000,0.9994,0.9994,0.9991,0.9991,231767.95,231600.925936
1753876800000,0.9991,0.9992,0.9991,0.9991,161069.97,160933.085647
1753880400000,0.9991,0.9992,0.9989,0.999,192184.36,192002.90285
1753884000000,0.999,0.9991,0.999,0.9991,176388.18,176220.665768
1753887600000,0.9991,0.9991,0.999,0.999,119828.35,119714.415394
1753891200000,0.999,0.9991,0.999,0.999,2067,2064.9331
1753894800000,0.999,0.9991,0.999,0.999,1378.84,1377.473297
1753898400000,0.999,0.9991,0.999,0.999,513.42,512.909234
1753902000000,0.999,0.9991,0.999,0.999,272839.97,272579.952523
1753905600000,0.999,0.9991,0.999,0.9991,224023.11,223807.891793
1753909200000,0.9991,0.9991,0.999,0.999,26410.42,26384.15224
1753912800000,0.999,0.9991,0.999,0.9991,168.9,168.746635
1753916400000,0.9991,0.9991,0.999,0.9991,121.24,121.121088
1753920000000,0.9991,0.9991,0.999,0.9991,8201.46,8193.710553
1753923600000,0.9991,0.9991,0.999,0.999,1211.35,1210.148625
1753927200000,0.999,0.9991,0.999,0.999,60029.6,59971.620742
1753930800000,0.999,0.9991,0.999,0.999,34516.94,34484.084692
1753934400000,0.999,0.9991,0.999,0.999,101545.79,101449.295407
1753938000000,0.999,0.9991,0.999,0.9991,163680.9,163525.491674
1753941600000,0.9991,0.9991,0.999,0.999,117617.97,117506.31361
1753945200000,0.999,0.9991,0.9988,0.9989,401523.46,401100.096363
1753948800000,0.9989,0.9989,0.9988,0.9989,462111.63,461580.850778
1753952400000,0.9989,0.9991,0.9988,0.999,158270.58,158094.959165
1753956000000,0.999,0.9994,0.999,0.9994,178595.52,178442.499074
1753959600000,0.9994,0.9994,0.9993,0.9993,104871.43,104803.263251
1753963200000,0.9993,0.9994,0.9993,0.9993,178524,178407.685112
1753966800000,0.9993,0.9994,0.9993,0.9993,124538.69,124457.789418
1753970400000,0.9993,0.9994,0.9992,0.9993,147134.01,147030.266293
1753974000000,0.9993,0.9993,0.9992,0.9992,59155.01,59110.5055
1753977600000,0.9992,0.9993,0.9991,0.9991,62278.42,62228.813887
1753981200000,0.9991,0.9992,0.9991,0.9991,34949.14,34919.328223
1753984800000,0.9991,0.9992,0.9989,0.999,47160.22,47116.132537
1753988400000,0.999,0.999,0.9989,0.9989,903.09,902.185301
1753992000000,0.9989,0.999,0.9989,0.9989,4525.21,4520.345804
1753995600000,0.9989,0.999,0.9988,0.9988,35322.95,35280.56877
1753999200000,0.9988,0.9988,0.9987,0.9987,401.78,401.285957
1754002800000,0.9987,0.9987,0.9969,0.9986,141436,141205.270226
1754006400000,0.9986,0.9988,0.9986,0.9988,6750.7,6741.703127
1754010000000,0.9988,0.9988,0.9987,0.9988,7410.48,7401.286858
1754013600000,0.9988,0.9988,0.9987,0.9988,26016.54,25984.078555
1754017200000,0.9988,0.9988,0.9987,0.9987,90645.12,90531.518155
1754020800000,0.9987,0.9989,0.9987,0.9988,98338.4,98218.365662
1754024400000,0.9988,0.9992,0.9988,0.9992,115603.37,115494.19087
1754028000000,0.9992,0.9992,0.9991,0.9992,222638.21,222448.688342
1754031600000,0.9992,0.9992,0.9991,0.9991,179320.37,179167.95482
1754035200000,0.9991,0.9993,0.9991,0.9992,349023.95,348754.831104
1754038800000,0.9992,0.9993,0.9992,0.9992,134799.15,134698.031014
1754042400000,0.9992,0.9994,0.9992,0.9993,124593.93,124509.518142
1754046000000,0.9993,0.9994,0.9993,0.9993,135433.51,135345.45354
1754049600000,0.9993,0.9994,0.9993,0.9993,33612.33,33590.617138
1754053200000,0.9993,0.9994,0.9993,0.9993,68990.74,68945.886059
1754056800000,0.9993,0.9994,0.9993,0.9993,57511.69,57474.316138
1754060400000,0.9993,0.9994,0.9993,0.9994,59454.21,59415.563328
1754064000000,0.9994,0.9994,0.9993,0.9993,48288.87,48257.471806
1754067600000,0.9993,0.9995,0.9993,0.9994,124310.44,124241.352099
1754071200000,0.9994,0.9995,0.9994,0.9994,43.19,43.166942
1754074800000,0.9994,0.9995,0.9994,0.9995,1412.42,1411.606774
1754078400000,0.9995,0.9995,0.9994,0.9994,15427.58,15418.983284
1754082000000,0.9994,0.9995,0.9994,0.9994,40889.49,40868.038599
1754085600000,0.9994,0.9995,0.9994,0.9994,7087.92,7083.669456
1754089200000,0.9994,0.9995,0.9994,0.9995,1252.84,1252.11152
1754092800000,0.9995,0.9995,0.9994,0.9994,629.13,628.752522
1754096400000,0.9994,0.9995,0.9994,0.9994,2047.37,2046.239406
1754100000000,0.9994,0.9995,0.9994,0.9995,15086.96,15078.708563
1754103600000,0.9995,0.9995,0.9994,0.9994,904.62,904.100721
1754107200000,0.9994,0.9995,0.9994,0.9994,563.01,562.684085
1754110800000,0.9994,0.9995,0.9994,0.9994,51616.65,51588.261376
1754114400000,0.9994,0.9995,0.9994,0.9994,59483.25,59450.541732
1754118000000,0.9994,0.9995,0.9994,0.9995,51218.89,51190.714096
1754121600000,0.9995,0.9995,0.9994,0.9994,54296.43,54266.5201
1754125200000,0.9994,0.9995,0.9994,0.9994,79206.83,79163.245228
1754128800000,0.9994,0.9995,0.9994,0.9994,65068.63,65032.799619
1754132400000,0.9994,0.9995,0.9993,0.9994,99171.5,99112.247253
1754136000000,0.9994,0.9994,0.9992,0.9993,405108.91,404824.135273
1754139600000,0.9993,0.9993,0.9992,0.9993,283113.32,282900.885338
1754143200000,0.9993,0.9993,0.9992,0.9993,416129.71,415817.420512
1754146800000,0.9993,0.9993,0.9992,0.9992,123658.99,123565.713291
1754150400000,0.9992,0.9993,0.9992,0.9992,24732.38,24713.450536
1754154000000,0.9992,0.9993,0.9992,0.9993,1726.73,1725.441788
1754157600000,0.9993,0.9993,0.9992,0.9993,16232.66,16219.73447
1754161200000,0.9993,0.9993,0.9992,0.9992,23.31,23.291352
1754164800000,0.9992,0.9993,0.9992,0.9992,181.19,181.049457
1754168400000,0.9992,0.9993,0.9992,0.9992,28499.13,28477.467817
1754172000000,0.9992,0.9993,0.9992,0.9992,184291.15,184152.936269
1754175600000,0.9992,0.9993,0.9992,0.9992,196821.17,196673.551822
1754179200000,0.9992,0.9993,0.9992,0.9993,80.92,80.861141
1754182800000,0.9993,0.9993,0.9992,0.9992,1609.4,1608.188145
1754186400000,0.9992,0.9993,0.9992,0.9993,23942.96,23925.000312
1754190000000,0.9993,0.9994,0.9992,0.9993,43443.46,43414.176814
1754193600000,0.9993,0.9994,0.9993,0.9993,557.64,557.274554
1754197200000,0.9993,0.9994,0.9993,0.9994,233138.41,232987.465108
1754200800000,0.9994,0.9994,0.9993,0.9993,610696.67,610299.188906
1754204400000,0.9993,0.9994,0.9993,0.9993,215285.76,215145.798767
1754208000000,0.9993,0.9994,0.9993,0.9993,80828.2,80775.886538
1754211600000,0.9993,0.9994,0.9993,0.9994,128604.74,128520.972453
1754215200000,0.9994,0.9994,0.9993,0.9993,255130.45,254960.425211
1754218800000,0.9993,0.9994,0.9992,0.9992,210822.29,210683.087701
1754222400000,0.9992,0.9993,0.9992,0.9992,76720.18,76662.634878
1754226000000,0.9992,0.9993,0.9992,0.9993,36482,36454.556525
1754229600000,0.9993,0.9993,0.9992,0.9992,16760.16,16747.563095
1754233200000,0.9992,0.9993,0.9992,0.9992,3850.25,3847.354949
1754236800000,0.9992,0.9993,0.9992,0.9992,2032.48,2030.946133
1754240400000,0.9992,0.9993,0.9992,0.9992,7992.54,7986.548037
1754244000000,0.9992,0.9993,0.9992,0.9992,5670.9,5666.641542
1754247600000,0.9992,0.9993,0.9992,0.9992,2163.09,2161.574938
1754251200000,0.9992,0.9993,0.9992,0.9993,2.43,2.428299
1754254800000,0.9993,0.9993,0.9992,0.9992,19660.31,19646.543252
1754258400000,0.9992,0.9993,0.9992,0.9993,174.51,174.373596
1754262000000,0.9993,0.9993,0.9992,0.9992,3609.09,3606.381772
1754265600000,0.9992,0.9993,0.9992,0.9993,5515.37,5511.17395
1754269200000,0.9993,0.9993,0.9992,0.9992,108147.56,108066.431445
1754272800000,0.9992,0.9993,0.9991,0.9992,92636.08,92557.645449
1754276400000,0.9992,0.9992,0.9991,0.9991,36664.19,36632.94464
1754280000000,0.9991,0.9992,0.9991,0.9992,27713.35,27689.799693
1754283600000,0.9992,0.9993,0.9991,0.9992,135154,135040.563424
1754287200000,0.9992,0.9993,0.9992,0.9992,129953.04,129855.500958
1754290800000,0.9992,0.9993,0.9992,0.9993,82716.14,82654.101449
1754294400000,0.9993,0.9993,0.9991,0.9992,158757.24,158636.4627
1754298000000,0.9992,0.9992,0.9991,0.9991,264717.03,264491.581915
1754301600000,0.9991,0.9993,0.9991,0.9992,391825.61,391519.355406
1754305200000,0.9992,0.9993,0.9992,0.9993,219907.45,219742.196181
1754308800000,0.9993,0.9993,0.9992,0.9992,129695.53,129598.334996
1754312400000,0.9992,0.9993,0.9992,0.9992,77725.39,77666.976471
1754316000000,0.9992,0.9993,0.9992,0.9992,55296.68,55255.163169
1754319600000,0.9992,0.9993,0.9992,0.9992,6025.92,6021.450176
1754323200000,0.9992,0.9993,0.9992,0.9992,4896.64,4892.960123
1754326800000,0.9992,0.9993,0.9992,0.9992,12837.11,12827.744068
1754330400000,0.9992,0.9993,0.9992,0.9993,1012.29,1011.523513
1754334000000,0.9993,0.9993,0.9992,0.9992,1386.74,1385.656105
1754337600000,0.9992,0.9993,0.9992,0.9992,4275.99,4272.970766
1754341200000,0.9992,0.9993,0.9992,0.9992,20514.63,20498.318575
1754344800000,0.9992,0.9993,0.9992,0.9992,2919.26,2916.942696
1754348400000,0.9992,0.9993,0.9992,0.9993,363.75,363.481333
1754352000000,0.9993,0.9993,0.9992,0.9993,20918.22,20902.598041
1754355600000,0.9993,0.9994,0.9991,0.9993,190433.62,190297.398592
1754359200000,0.9993,0.9994,0.9993,0.9994,7855.06,7849.916411
1754362800000,0.9994,0.9994,0.9993,0.9993,23852.4,23836.805663
1754366400000,0.9993,0.9994,0.9993,0.9993,48610.69,48579.275817
1754370000000,0.9993,0.9994,0.9993,0.9994,41829.42,41802.084066
1754373600000,0.9994,0.9995,0.9993,0.9995,43331.44,43305.562886
1754377200000,0.9995,0.9995,0.9994,0.9994,64343.69,64308.246358
1754380800000,0.9994,0.9995,0.9994,0.9994,128507.24,128436.558181
1754384400000,0.9994,0.9995,0.9993,0.9993,275174.69,275008.733073
1754388000000,0.9993,0.9994,0.9993,0.9993,262848.58,262677.832554
1754391600000,0.9993,0.9995,0.9993,0.9995,351675.15,351460.897926
1754395200000,0.9995,0.9995,0.9993,0.9993,173458.27,173356.658833
1754398800000,0.9993,0.9994,0.9991,0.9992,304299.83,304076.306626
1754402400000,0.9992,0.9994,0.9991,0.9993,204133.73,203980.399667
1754406000000,0.9993,0.9995,0.9993,0.9994,75538.16,75489.40739
1754409600000,0.9994,0.9995,0.9994,0.9995,85751.39,85704.411717
1754413200000,0.9995,0.9995,0.9994,0.9994,98806.41,98752.124441
1754416800000,0.9994,0.9995,0.9994,0.9994,115238.9,115175.304348
1754420400000,0.9994,0.9995,0.9994,0.9994,23973.77,23960.475483
1754424000000,0.9994,0.9995,0.9994,0.9995,1787.64,1786.612045
1754427600000,0.9995,0.9995,0.9994,0.9994,231.82,231.70379
1754431200000,0.9994,0.9995,0.9994,0.9995,83.98,83.933161
1754434800000,0.9995,0.9995,0.9994,0.9994,4413.38,4411.157469
1754438400000,0.9994,0.9995,0.9994,0.9994,13508.79,13501.324074
1754442000000,0.9994,0.9994,0.9993,0.9994,90200.58,90141.940409
1754445600000,0.9994,0.9994,0.9993,0.9994,75759.22,75709.931991
1754449200000,0.9994,0.9994,0.9993,0.9993,118055.61,117978.92924
1754452800000,0.9993,0.9994,0.9993,0.9993,39025.77,39000.402553
1754456400000,0.9993,0.9994,0.9993,0.9994,461734.09,461434.396783
1754460000000,0.9994,0.9994,0.9993,0.9993,388444.25,388192.008439
1754463600000,0.9993,0.9994,0.9993,0.9994,397158.72,396900.041947
1754467200000,0.9994,0.9994,0.9993,0.9993,255151.58,254985.600454
1754470800000,0.9993,0.9994,0.9993,0.9993,21630.35,21616.282407
1754474400000,0.9993,0.9994,0.9993,0.9993,1246.63,1245.785467
1754478000000,0.9993,0.9994,0.9993,0.9993,3261.26,3259.140843
1754481600000,0.9993,0.9994,0.9993,0.9994,16946.95,16935.989063
1754485200000,0.9994,0.9994,0.9993,0.9994,112174.21,112101.364834
1754488800000,0.9994,0.9994,0.9993,0.9993,57829.89,57792.214043
1754492400000,0.9993,0.9994,0.9993,0.9993,55629.5,55593.445551
1754496000000,0.9993,0.9994,0.9992,0.9992,84696.27,84641.090137
1754499600000,0.9992,0.9993,0.9992,0.9992,15734.06,15722.194582
1754503200000,0.9992,0.9993,0.9992,0.9992,9448.91,9441.822935
1754506800000,0.9992,0.9993,0.9992,0.9992,5139.41,5135.606966
1754510400000,0.9992,0.9993,0.9991,0.9991,68332.82,68275.060006
1754514000000,0.9991,0.9992,0.999,0.999,86621.09,86543.227377
1754517600000,0.999,0.9991,0.999,0.999,30612.79,30583.703751
1754521200000,0.999,0.9991,0.999,0.999,1228.55,1227.32353
1754524800000,0.999,0.9991,0.999,0.9991,14266.86,14253.332303
1754528400000,0.9991,0.9992,0.999,0.999,104535.28,104439.080473
1754532000000,0.999,0.9991,0.999,0.9991,77373.7,77300.197558
1754535600000,0.9991,0.9992,0.9991,0.9992,79266.76,79199.496118
1754539200000,0.9992,0.9993,0.9991,0.9992,135537.78,135435.278723
1754542800000,0.9992,0.9993,0.9991,0.9991,82894.8,82827.261314
