ts,open,high,low,close,volume,turnover
1746896400000,1.0001,1.0003,1.0001,1.0001,243656.65,243703.006722
1746900000000,1.0001,1.0004,0.9999,1,1202049.57,1202307.402464
1746903600000,1,1.0002,0.9999,1.0001,306086.28,306107.953083
1746907200000,1.0001,1.0002,1.0001,1.0001,295098.05,295155.328625
1746910800000,1.0001,1.0003,1.0001,1.0002,295357.3,295418.217105
1746914400000,1.0002,1.0003,0.9994,1,1631788.49,1631584.324862
1746918000000,1,1.0003,1,1.0002,880666.27,880784.573333
1746921600000,1.0002,1.0004,0.9999,1.0003,475167.13,475233.704957
1746925200000,1.0003,1.0004,0.9999,1.0001,909840.15,909892.440642
1746928800000,1.0001,1.0003,1,1.0002,278994.63,279037.402677
1746932400000,1.0002,1.0002,1,1.0001,685644.67,685660.061038
1746936000000,1.0001,1.0002,1,1.0002,200365.5,200387.008539
1746939600000,1.0002,1.0002,1,1.0002,417796.71,417845.954935
1746943200000,1.0002,1.0003,1.0001,1.0001,220274.8,220315.04274
1746946800000,1.0001,1.0002,1,1.0001,283568.74,283587.894628
1746950400000,1.0001,1.0002,1,1,400219.81,400233.950367
1746954000000,1,1.0002,1,1.0001,246716.04,246741.934269
1746957600000,1.0001,1.0004,1.0001,1.0003,1118892.83,1119141.253041
1746961200000,1.0003,1.0004,1.0002,1.0003,136548.24,136593.612487
1746964800000,1.0003,1.0004,1.0002,1.0003,1079064.58,1079415.232116
1746968400000,1.0003,1.0004,1.0001,1.0003,527614.87,527766.660712
1746972000000,1.0003,1.0004,1.0001,1.0001,1179190.16,1179406.044679
1746975600000,1.0001,1.0002,0.9999,1,2105120,2105027.360568
1746979200000,1,1.0001,0.9999,1,690268.65,690281.449237
1746982800000,1,1,0.9999,1,46183.29,46182.860459
1746986400000,1,1,0.9999,0.9999,380643.18,380615.38631
1746990000000,0.9999,1,0.9999,0.9999,1771971.97,1771929.368126
1746993600000,0.9999,1.0002,0.9999,1,488018.18,488027.292591
1746997200000,1,1.0001,0.9999,1.0001,285224.94,285216.393982
1747000800000,1.0001,1.0001,0.9999,1.0001,153889.73,153890.839985
1747004400000,1.0001,1.0001,1,1.0001,126633.48,126638.057803
1747008000000,1.0001,1.0002,1,1,248461.56,248484.143564
1747011600000,1,1.0003,0.9999,0.9999,514139.86,514179.030157
1747015200000,0.9999,1.0003,0.9999,1.0001,1541159.32,1541415.559018
1747018800000,1.0001,1.0002,1,1,460516.83,460527.086752
1747022400000,1,1,0.9999,0.9999,71447.24,71446.012566
1747026000000,0.9999,1,0.9999,1,83250.87,83247.415291
1747029600000,1,1,0.9999,1,1340322.4,1340215.743368
1747033200000,1,1.0001,0.9998,1,1336609.47,1336548.555168
1747036800000,1,1,0.9999,0.9999,388625.32,388623.632058
1747040400000,0.9999,1.0001,0.9999,1,545980.27,545974.517034
1747044000000,1,1.0002,0.9999,1.0001,812130.27,812172.208862
1747047600000,1.0001,1.0002,0.9999,1,374001.01,374006.356048
1747051200000,1,1.0004,1,1.0002,1314861.44,1315120.313154
1747054800000,1.0002,1.0005,1.0002,1.0004,952384.61,952754.734796
1747058400000,1.0004,1.0005,1.0001,1.0003,623569.03,623794.868057
1747062000000,1.0003,1.0005,1.0001,1.0003,1231953.89,1232399.885849
1747065600000,1.0003,1.0006,1.0001,1.0005,2499916.69,2500949.404766
1747069200000,1.0005,1.0009,1.0005,1.0008,3168425.98,3170682.424365
1747072800000,1.0008,1.0009,1.0007,1.0007,268552.57,268758.686397
1747076400000,1.0007,1.0009,1.0003,1.0007,168166.9,168280.191264
1747080000000,1.0007,1.0009,1.0007,1.0009,111711.33,111806.226766
1747083600000,1.0009,1.0009,1.0007,1.0008,92677.23,92754.370289
1747087200000,1.0008,1.0009,1.0007,1.0008,479958.09,480327.619887
1747090800000,1.0008,1.0009,1.0008,1.0008,179694.08,179843.008607
1747094400000,1.0008,1.0008,1.0002,1.0006,580725.37,580967.704057
1747098000000,1.0006,1.0009,1.0006,1.0007,421714.14,422024.41115
1747101600000,1.0007,1.0008,1.0006,1.0008,1130932.2,1131717.372985
1747105200000,1.0008,1.0008,1.0005,1.0006,129503.36,129595.721806
1747108800000,1.0006,1.0008,1.0005,1.0007,145636.44,145726.590643
1747112400000,1.0007,1.0008,1.0005,1.0005,1237797.51,1238502.967725
1747116000000,1.0005,1.0007,1.0005,1.0006,387229.45,387453.354075
1747119600000,1.0006,1.0008,1.0006,1.0007,907366.52,908066.386162
1747123200000,1.0007,1.0008,1.0006,1.0006,139433.61,139531.898518
1747126800000,1.0006,1.0008,1.0005,1.0006,213479.85,213611.486619
1747130400000,1.0006,1.0008,1.0005,1.0007,179676.39,179786.714975
1747134000000,1.0007,1.0008,1.0005,1.0006,227884.17,228031.082835
1747137600000,1.0006,1.0008,1.0003,1.0004,1290356.56,1291052.446684
1747141200000,1.0004,1.0006,1.0004,1.0006,1127407.76,1127964.408372
1747144800000,1.0006,1.0006,1.0004,1.0006,1796987.71,1797883.344684
1747148400000,1.0006,1.0006,1.0005,1.0005,152711.91,152800.283212
1747152000000,1.0005,1.0007,1.0005,1.0006,362362.2,362573.049165
1747155600000,1.0006,1.0008,1.0006,1.0007,120843.46,120935.476899
1747159200000,1.0007,1.0008,1.0006,1.0008,512803.22,513183.626845
1747162800000,1.0008,1.0008,1.0005,1.0006,543644.18,543990.9358
1747166400000,1.0006,1.0006,1.0004,1.0005,1928785.76,1929696.444029
1747170000000,1.0005,1.0008,1.0005,1.0006,328410.74,328631.693768
1747173600000,1.0006,1.0006,1.0003,1.0006,2286755.26,2287830.668558
1747177200000,1.0006,1.0007,1.0004,1.0006,354489.44,354678.628834
1747180800000,1.0006,1.0007,1.0005,1.0007,593774.61,594156.20796
1747184400000,1.0007,1.0007,1.0005,1.0006,534479.76,534792.102572
1747188000000,1.0006,1.0008,1.0005,1.0006,779867.39,780321.878093
1747191600000,1.0006,1.0007,1.0006,1.0007,316731.88,316929.679091
1747195200000,1.0007,1.0008,1.0006,1.0008,156961.59,157078.314179
1747198800000,1.0008,1.0008,1.0006,1.0006,177175.28,177307.997894
1747202400000,1.0006,1.0007,1.0005,1.0006,812317.9,812780.874191
1747206000000,1.0006,1.0006,1.0004,1.0006,1514280.01,1515040.584869
1747209600000,1.0006,1.0007,1.0002,1.0004,1009865.29,1010260.484977
1747213200000,1.0004,1.0006,1.0004,1.0006,101929.62,101978.037814
1747216800000,1.0006,1.0007,1.0004,1.0005,360830.26,361012.685831
1747220400000,1.0005,1.0007,1.0004,1.0004,460518.68,460747.078029
1747224000000,1.0004,1.0006,1.0003,1.0005,186874.65,186962.36479
1747227600000,1.0005,1.0006,1.0004,1.0005,459344.43,459603.962236
1747231200000,1.0005,1.0006,1.0004,1.0004,161848.93,161920.017333
1747234800000,1.0004,1.0005,1.0003,1.0004,635960.36,636239.160077
1747238400000,1.0004,1.0006,1.0004,1.0005,1371605.2,1372221.757482
1747242000000,1.0005,1.0006,1.0003,1.0004,416017.36,416185.997775
1747245600000,1.0004,1.0004,1.0003,1.0004,1119426.69,1119773.264454
1747249200000,1.0004,1.0005,1.0002,1.0003,446505.17,446670.191374
1747252800000,1.0003,1.0004,1.0002,1.0003,109800.59,109834.040942
1747256400000,1.0003,1.0004,1.0002,1.0003,289641.92,289723.117268
1747260000000,1.0003,1.0004,1.0002,1.0004,2197122.99,2197833.706782
1747263600000,1.0004,1.0004,1.0003,1.0004,204539.34,204609.906086
1747267200000,1.0004,1.0005,1.0003,1.0004,211939.9,212025.713737
1747270800000,1.0004,1.0005,1.0004,1.0005,185909.49,185985.429282
1747274400000,1.0005,1.0005,1.0004,1.0005,69007.52,69035.926608
1747278000000,1.0005,1.0006,1.0002,1.0002,998518.96,998942.041836
1747281600000,1.0002,1.0004,1.0002,1.0002,20763.43,20768.189863
1747285200000,1.0002,1.0003,1.0002,1.0002,739492.09,739640.31608
1747288800000,1.0002,1.0003,1,1,1296763.01,1297016.626298
1747292400000,1,1.0004,1,1.0002,864026.31,864186.8728
1747296000000,1.0002,1.0004,1.0001,1.0001,280407.33,280488.335339
1747299600000,1.0001,1.0002,1,1.0002,919757.78,919817.071284
1747303200000,1.0002,1.0005,1.0001,1.0005,401910.77,402050.832426
1747306800000,1.0005,1.0005,1.0002,1.0003,348981.44,349086.497708
1747310400000,1.0003,1.0005,1.0003,1.0004,421122.77,421289.420441
1747314000000,1.0004,1.0005,1.0001,1.0001,1087732.36,1088130.339694
1747317600000,1.0001,1.0004,1.0001,1.0001,920991.15,921164.103536
1747321200000,1.0001,1.0004,1.0001,1.0003,498704.69,498829.379586
1747324800000,1.0003,1.0005,1.0002,1.0004,530314.44,530522.828527
1747328400000,1.0004,1.0004,1.0002,1.0003,825505.14,825738.138022
1747332000000,1.0003,1.0005,1.0002,1.0004,519868.65,520046.973243
1747335600000,1.0004,1.0005,1.0003,1.0003,464870.64,465048.130636
1747339200000,1.0003,1.0005,1.0003,1.0004,102002.14,102041.233911
1747342800000,1.0004,1.0005,1.0002,1.0002,254387.13,254465.189607
1747346400000,1.0002,1.0005,1.0002,1.0004,329937.23,330046.617051
1747350000000,1.0004,1.0005,1.0003,1.0004,331586.99,331719.080622
1747353600000,1.0004,1.0005,1.0003,1.0004,247445.42,247550.33379
1747357200000,1.0004,1.0005,1.0003,1.0003,217133.1,217220.139133
1747360800000,1.0003,1.0005,0.9999,1.0002,3269300.51,3269722.542179
1747364400000,1.0002,1.0002,0.9999,1,1363343.68,1363391.050104
1747368000000,1,1.0002,1,1.0002,394826.06,394859.900203
1747371600000,1.0002,1.0002,1.0001,1.0002,384484.89,384550.977437
1747375200000,1.0002,1.0002,1.0001,1.0002,1904031.19,1904410.617308
1747378800000,1.0002,1.0002,1.0001,1.0002,10492569.08,10494641.550402
1747382400000,1.0002,1.0007,1,1.0006,8119088.92,8122350.465253
1747386000000,1.0006,1.0008,1.0004,1.0006,2702651.72,2704540.408157
1747389600000,1.0006,1.0008,1.0006,1.0007,245956.93,246119.1212
1747393200000,1.0007,1.0007,1.0005,1.0006,692674.48,693103.09293
1747396800000,1.0006,1.0007,1.0005,1.0005,399112.35,399359.558512
1747400400000,1.0005,1.001,1.0004,1.0008,1151906.34,1152735.546655
1747404000000,1.0008,1.001,1.0006,1.0009,545748.15,546201.816326
1747407600000,1.0009,1.001,1.0004,1.0006,1178729.32,1179427.234935
1747411200000,1.0006,1.001,1.0006,1.0008,274809.65,275049.384552
1747414800000,1.0008,1.001,1.0007,1.001,198485.06,198666.062609
1747418400000,1.001,1.001,1.0005,1.0006,282034.66,282227.946962
1747422000000,1.0006,1.0008,1.0005,1.0006,217420.84,217570.233498
1747425600000,1.0006,1.0009,1.0006,1.0007,150946.78,151050.184153
1747429200000,1.0007,1.0009,1.0007,1.0008,280593.12,280818.539668
1747432800000,1.0008,1.001,1.0006,1.0008,274397.76,274610.726635
1747436400000,1.0008,1.001,1.0008,1.0008,738446.45,739074.131831
1747440000000,1.0008,1.0008,1.0005,1.0007,695394.54,695922.613974
1747443600000,1.0007,1.0009,1.0007,1.0008,1239568.26,1240552.045194
1747447200000,1.0008,1.0008,1.0007,1.0007,1328353.09,1329375.191883
1747450800000,1.0007,1.0008,1.0007,1.0007,288817.01,289041.829719
1747454400000,1.0007,1.0009,1.0007,1.0008,1435946.06,1437163.97527
1747458000000,1.0008,1.0009,1.0008,1.0008,485109.98,485540.454835
1747461600000,1.0008,1.001,1.0008,1.0008,1518218.03,1519531.70765
1747465200000,1.0008,1.0009,1.0008,1.0008,262313.68,262536.987146
1747468800000,1.0008,1.0009,1.0007,1.0007,775329.93,775944.413907
1747472400000,1.0007,1.0008,1.0007,1.0008,471057.94,471389.21703
1747476000000,1.0008,1.0008,1.0007,1.0008,639156.03,639651.742067
1747479600000,1.0008,1.0008,1.0006,1.0007,1193382.02,1194190.137133
1747483200000,1.0007,1.0008,1.0006,1.0006,393370.21,393622.268611
1747486800000,1.0006,1.0007,1.0004,1.0004,629646.21,629970.3265
1747490400000,1.0004,1.0005,1.0001,1.0002,7823894.84,7826152.166925
1747494000000,1.0002,1.0003,1.0002,1.0003,668591.76,668792.294263
1747497600000,1.0003,1.0003,1.0001,1.0002,2008924.33,2009471.383144
1747501200000,1.0002,1.0003,1.0002,1.0002,495737.84,495859.62904
1747504800000,1.0002,1.0003,1.0001,1.0003,1960149.23,1960584.057721
1747508400000,1.0003,1.0003,1.0002,1.0002,1495349.83,1495796.624172
1747512000000,1.0002,1.0003,1.0002,1.0002,679942.6,680114.236211
1747515600000,1.0002,1.0003,1.0001,1.0002,765002.49,765152.474142
1747519200000,1.0002,1.0003,1.0002,1.0002,450381.07,450503.665502
1747522800000,1.0002,1.0003,1.0002,1.0003,82642.06,82666.543819
1747526400000,1.0003,1.0006,1.0002,1.0004,2448500.11,2449269.763453
1747530000000,1.0004,1.0004,1.0001,1.0002,363825.3,363949.08417
1747533600000,1.0002,1.0003,1.0002,1.0003,50761.06,50776.217748
1747537200000,1.0003,1.0005,1.0003,1.0003,407269.78,407413.860143
1747540800000,1.0003,1.0004,1.0002,1.0003,328993.7,329091.902661
1747544400000,1.0003,1.0004,1.0002,1.0003,341758.87,341874.230119
1747548000000,1.0003,1.0004,1.0002,1.0002,1209871.6,1210192.298106
1747551600000,1.0002,1.0003,1.0002,1.0003,1142280.6,1142537.284967
1747555200000,1.0003,1.0005,1.0003,1.0004,790690.41,790950.27194
1747558800000,1.0004,1.0005,1.0003,1.0004,209889.41,209973.199275
1747562400000,1.0004,1.0004,1.0002,1.0002,231635.77,231698.960356
1747566000000,1.0002,1.0003,1.0002,1.0003,299618.73,299680.605614
1747569600000,1.0003,1.0003,1.0002,1.0003,120476.08,120504.228073
1747573200000,1.0003,1.0003,1.0002,1.0003,229664.59,229731.461689
1747576800000,1.0003,1.0004,1.0002,1.0003,960867.05,961153.850701
1747580400000,1.0003,1.0004,1.0002,1.0004,473575.18,473721.541526
1747584000000,1.0004,1.0004,1.0002,1.0002,220968.68,221033.768121
1747587600000,1.0002,1.0003,1.0001,1.0001,457886.57,457992.778481
1747591200000,1.0001,1.0004,1.0001,1.0003,1167789.92,1168123.122716
1747594800000,1.0003,1.0005,1.0002,1.0003,984238.47,984578.16537
1747598400000,1.0003,1.0007,1.0002,1.0005,1149885.65,1150323.019896
1747602000000,1.0005,1.0006,1.0003,1.0003,555714.51,555970.626806
1747605600000,1.0003,1.0006,1.0003,1.0004,542292.99,542516.518226
1747609200000,1.0004,1.0005,1.0002,1.0004,711246.76,711524.1479
1747612800000,1.0004,1.0006,1.0003,1.0004,481410.84,481639.934887
1747616400000,1.0004,1.0004,1.0003,1.0004,520058.79,520246.531933
1747620000000,1.0004,1.0005,1.0003,1.0004,438312.15,438483.073881
1747623600000,1.0004,1.0005,1.0004,1.0004,222000.75,222098.686744
1747627200000,1.0004,1.0006,1.0004,1.0005,604958.06,605270.706257
1747630800000,1.0005,1.0006,1.0004,1.0005,499780.68,500030.953815
1747634400000,1.0005,1.0005,1.0003,1.0003,1010584.68,1010995.64075
1747638000000,1.0003,1.0004,1.0003,1.0003,512836.67,513030.740677
1747641600000,1.0003,1.0005,1.0003,1.0005,764626.36,764930.462337
1747645200000,1.0005,1.0005,1.0004,1.0005,182812.3,182887.937304
1747648800000,1.0005,1.0005,1.0003,1.0005,813058.37,813351.863168
1747652400000,1.0005,1.0005,1.0004,1.0005,203527.78,203611.86047
1747656000000,1.0005,1.0006,1.0003,1.0004,1340418.41,1341066.756864
1747659600000,1.0004,1.0004,1.0002,1.0003,356666.56,356774.682746
1747663200000,1.0003,1.0005,1.0002,1.0005,1464108.09,1464618.324867
1747666800000,1.0005,1.0005,1.0002,1.0002,1131809.89,1132177.915931
1747670400000,1.0002,1.0004,1.0001,1.0004,608775.52,608916.217602
1747674000000,1.0004,1.0007,1.0002,1.0002,1841139.11,1841831.009983
1747677600000,1.0002,1.0004,1.0002,1.0002,769593.77,769793.781213
1747681200000,1.0002,1.0003,1,1,1132660.05,1132850.303223
1747684800000,1,1.0005,1,1.0005,754527.04,754693.791495
1747688400000,1.0005,1.0005,1.0002,1.0002,373466.56,373573.723307
1747692000000,1.0002,1.0006,1.0002,1.0003,719109.46,719385.580691
1747695600000,1.0003,1.0005,1.0002,1.0002,641801.26,642010.717682
1747699200000,1.0002,1.0005,1.0002,1.0002,426550.33,426705.301577
1747702800000,1.0002,1.0006,1.0002,1.0004,714740.53,715048.979245
1747706400000,1.0004,1.0005,1.0002,1.0003,747342.97,747632.49757
1747710000000,1.0003,1.0005,1.0003,1.0003,325711.83,325838.856565
1747713600000,1.0003,1.0005,1.0003,1.0004,324927.15,325059.772329
1747717200000,1.0004,1.0005,1.0004,1.0004,439038.11,439235.138476
1747720800000,1.0004,1.0005,1.0002,1.0003,1279160.15,1279636.327463
1747724400000,1.0003,1.0004,1.0002,1.0004,415918.75,416034.742048
1747728000000,1.0004,1.0004,1.0002,1.0002,606283.23,606418.681388
1747731600000,1.0002,1.0003,1.0002,1.0003,293110.44,293188.600258
1747735200000,1.0003,1.0005,1.0002,1.0003,2702790.84,2703567.126381
1747738800000,1.0003,1.0004,1.0001,1.0002,1795380.49,1795734.243909
1747742400000,1.0002,1.0004,1.0001,1.0002,740362.82,740492.332118
1747746000000,1.0002,1.0003,1.0001,1.0002,1264266.73,1264462.085684
1747749600000,1.0002,1.0004,1.0001,1.0002,1866253.02,1866620.370451
1747753200000,1.0002,1.0003,1.0001,1.0003,1404437.58,1404663.198787
1747756800000,1.0003,1.0005,1.0002,1.0004,1886590.1,1887154.534725
1747760400000,1.0004,1.0006,1.0003,1.0005,1054322.53,1054792.926163
1747764000000,1.0005,1.0006,1.0003,1.0004,890222.12,890636.548551
1747767600000,1.0004,1.0006,1.0003,1.0004,1140996.39,1141524.051797
1747771200000,1.0004,1.0006,1.0004,1.0006,1330257.61,1330855.677651
1747774800000,1.0006,1.0006,1.0002,1.0004,1510510.41,1511094.822608
1747778400000,1.0004,1.0005,1.0003,1.0004,1619138.7,1619791.041683
1747782000000,1.0004,1.0004,1.0002,1.0004,932771.59,933069.808857
1747785600000,1.0004,1.0004,1.0002,1.0003,199170.23,199228.67232
1747789200000,1.0003,1.0004,1.0002,1.0003,275754.52,275831.366368
1747792800000,1.0003,1.0004,1.0003,1.0003,568365.38,568589.048395
1747796400000,1.0003,1.0004,1.0002,1.0002,422224.37,422382.849253
1747800000000,1.0002,1.0006,1.0002,1.0004,1037238.13,1037711.247727
1747803600000,1.0004,1.0006,1.0003,1.0004,1610815.15,1611489.996634
1747807200000,1.0004,1.0006,1.0003,1.0004,902298.04,902719.068544
1747810800000,1.0004,1.0004,1.0002,1.0003,516303.88,516472.494962
1747814400000,1.0003,1.0005,1.0002,1.0002,777007.05,777244.910439
1747818000000,1.0002,1.0005,1.0001,1.0005,581268.07,581424.812374
1747821600000,1.0005,1.0006,1.0004,1.0005,337719.9,337885.537776
1747825200000,1.0005,1.0006,1.0002,1.0004,592604.42,592838.669298
1747828800000,1.0004,1.0004,1.0002,1.0002,364703.46,364796.147974
1747832400000,1.0002,1.0004,1.0002,1.0004,896426.68,896724.158135
1747836000000,1.0004,1.0005,1.0003,1.0005,1991642.03,1992370.832979
1747839600000,1.0005,1.0006,1.0003,1.0005,2496805.34,2497893.329246
1747843200000,1.0005,1.0005,1.0004,1.0004,690561.83,690882.350029
1747846800000,1.0004,1.0006,1.0002,1.0004,4948880.37,4950889.481582
1747850400000,1.0004,1.0004,1.0003,1.0003,1671084.85,1671682.445316
1747854000000,1.0003,1.0004,1.0003,1.0003,1713221.23,1713779.197504
1747857600000,1.0003,1.0004,1.0002,1.0003,639541.88,639740.807405
1747861200000,1.0003,1.0004,1.0003,1.0003,34636.1,34649.448644
1747864800000,1.0003,1.0004,1.0003,1.0003,356989.81,357131.14105
1747868400000,1.0003,1.0004,1.0002,1.0003,1023794.08,1024149.949247
1747872000000,1.0003,1.0004,1.0002,1.0004,460310.93,460465.804763
1747875600000,1.0004,1.0006,1.0003,1.0005,817850.27,818225.90434
1747879200000,1.0005,1.0006,1.0003,1.0004,1317230.52,1317829.861458
1747882800000,1.0004,1.0006,1.0003,1.0005,431766.73,431959.810556
1747886400000,1.0005,1.0006,1.0003,1.0004,641100.93,641411.407844
1747890000000,1.0004,1.0005,1.0002,1.0004,788622.7,788882.523667
1747893600000,1.0004,1.0006,1.0004,1.0005,1029967.81,1030446.625158
1747897200000,1.0005,1.0006,1.0002,1.0004,2455786.89,2456852.028551
1747900800000,1.0004,1.0005,1.0002,1.0003,869410.24,869674.893812
1747904400000,1.0003,1.0005,1.0002,1.0003,748310.46,748552.804669
1747908000000,1.0003,1.0004,1.0001,1.0002,3818648.56,3819510.521109
1747911600000,1.0002,1.0004,1.0001,1.0004,1060388.99,1060635.08657
1747915200000,1.0004,1.0004,1.0001,1.0002,3697284.17,3697949.857424
1747918800000,1.0002,1.0005,1.0001,1.0004,664079.47,664264.457038
1747922400000,1.0004,1.0005,1.0002,1.0003,1980811.43,1981535.201734
1747926000000,1.0003,1.0004,1.0002,1.0003,2394167.96,2394832.885221
1747929600000,1.0003,1.0004,1.0002,1.0004,455681.98,455835.461403
1747933200000,1.0004,1.0004,1.0002,1.0003,356218.17,356324.462247
1747936800000,1.0003,1.0003,1.0002,1.0003,297633.02,297721.779585
1747940400000,1.0003,1.0003,1,1.0002,1604996.97,1605292.104217
1747944000000,1.0002,1.0003,1.0001,1.0003,113567.25,113590.705584
1747947600000,1.0003,1.0003,1.0001,1.0001,144531.09,144563.746426
1747951200000,1.0001,1.0004,1.0001,1.0004,223931.34,224000.738038
1747954800000,1.0004,1.0004,1.0002,1.0004,189974.93,190042.48731
1747958400000,1.0004,1.0005,1.0002,1.0003,206966.6,207046.544556
1747962000000,1.0003,1.0005,1.0003,1.0004,211417.68,211498.713224
1747965600000,1.0004,1.0006,1.0003,1.0003,561412.98,561706.395357
1747969200000,1.0003,1.0006,1.0002,1.0003,698999.04,699210.183562
1747972800000,1.0003,1.0004,1.0001,1.0001,306145.4,306199.965315
1747976400000,1.0001,1.0003,1.0001,1.0003,1986705.2,1987136.534835
1747980000000,1.0003,1.0003,1.0002,1.0003,520155.81,520303.120347
1747983600000,1.0003,1.0005,1.0002,1.0002,923816.98,924103.270575
