ts,open,high,low,close,volume,turnover
1751803200000,0.9995,0.9997,0.9995,0.9995,95,94.9565
1751806800000,0.9995,0.9996,0.9995,0.9996,21.27,21.261492
1751810400000,0.9996,0.9997,0.9996,0.9997,20012.62,20006.616214
1751814000000,0.9997,0.9997,0.9996,0.9996,70,69.972
1751817600000,0.9996,0.9996,0.9996,0.9996,3000,2998.8
1751821200000,0.9996,0.9997,0.9995,0.9995,40867.39,40848.682073
1751824800000,0.9995,0.9995,0.9995,0.9995,0,0
1751828400000,0.9995,0.9995,0.9995,0.9995,0,0
1751832000000,0.9995,0.9997,0.9995,0.9996,212.08,211.9953
1751835600000,0.9996,0.9996,0.9995,0.9995,30508.65,30495.618364
1751839200000,0.9995,0.9995,0.9995,0.9995,71746.77,71710.896615
1751842800000,0.9995,0.9995,0.9995,0.9995,0,0
1751846400000,0.9995,0.9996,0.9995,0.9996,19.94,19.931845
1751850000000,0.9996,0.9996,0.9996,0.9996,0,0
1751853600000,0.9996,0.9997,0.9996,0.9997,309.34,309.219213
1751857200000,0.9997,0.9997,0.9997,0.9997,0,0
1751860800000,0.9997,0.9997,0.9995,0.9995,33.52,33.50364
1751864400000,0.9995,0.9995,0.9995,0.9995,22057.2,22046.1714
1751868000000,0.9995,0.9995,0.9995,0.9995,34.12,34.10294
1751871600000,0.9995,0.9995,0.9995,0.9995,22.38,22.36881
1751875200000,0.9995,0.9995,0.9995,0.9995,0,0
1751878800000,0.9995,0.9997,0.9995,0.9997,158.22,158.172534
1751882400000,0.9997,0.9997,0.9996,0.9996,40.03,40.014158
1751886000000,0.9996,0.9996,0.9996,0.9996,10418.93,10414.762428
1751889600000,0.9996,0.9996,0.9996,0.9996,62.07,62.045172
1751893200000,0.9996,0.9996,0.9996,0.9996,58.99,58.966404
1751896800000,0.9996,0.9997,0.9996,0.9996,2163.45,2162.707237
1751900400000,0.9996,0.9996,0.9996,0.9996,1000.4,999.99984
1751904000000,0.9996,0.9996,0.9996,0.9996,0,0
1751907600000,0.9996,0.9996,0.9995,0.9995,3206.74,3205.137217
1751911200000,0.9995,0.9995,0.9995,0.9995,45000,44977.5
1751914800000,0.9995,0.9996,0.9995,0.9996,20.33,20.320835
1751918400000,0.9996,0.9996,0.9996,0.9996,0,0
1751922000000,0.9996,0.9996,0.9996,0.9996,0,0
1751925600000,0.9996,0.9996,0.9995,0.9995,3.06,3.05847
1751929200000,0.9995,0.9995,0.9995,0.9995,0,0
1751932800000,0.9995,0.9996,0.9995,0.9996,2306.1,2305.17756
1751936400000,0.9996,0.9997,0.9996,0.9996,303.69,303.584083
1751940000000,0.9996,0.9997,0.9996,0.9997,179.33,179.260875
1751943600000,0.9997,0.9998,0.9996,0.9998,55562.71,55549.291582
1751947200000,0.9998,0.9998,0.9998,0.9998,0,0
1751950800000,0.9998,0.9999,0.9998,0.9999,200020.03,200000.012784
1751954400000,0.9999,0.9999,0.9998,0.9998,101002,100986.8996
1751958000000,0.9998,0.9998,0.9997,0.9997,1998,1997.4006
1751961600000,0.9997,0.9997,0.9997,0.9997,1059.12,1058.802264
1751965200000,0.9997,0.9999,0.9997,0.9999,2268.55,2268.280882
1751968800000,0.9999,0.9999,0.9996,0.9999,19583.54,19577.511747
1751972400000,0.9999,0.9999,0.9999,0.9999,0,0
1751976000000,0.9999,0.9999,0.9997,0.9997,202.16,202.099352
1751979600000,0.9997,0.9997,0.9995,0.9997,30019,30003.9943
1751983200000,0.9997,0.9997,0.9996,0.9996,49.03,49.010388
1751986800000,0.9996,0.9996,0.9996,0.9996,0,0
1751990400000,0.9996,0.9996,0.9996,0.9996,0,0
1751994000000,0.9996,0.9997,0.9996,0.9996,20029.24,20021.22966
1751997600000,0.9996,0.9996,0.9996,0.9996,20.34,20.331864
1752001200000,0.9996,0.9996,0.9996,0.9996,0,0
1752004800000,0.9996,0.9996,0.9996,0.9996,10141.86,10137.803256
1752008400000,0.9996,0.9996,0.9996,0.9996,0,0
1752012000000,0.9996,0.9996,0.9996,0.9996,2.02,2.019192
1752015600000,0.9996,0.9997,0.9996,0.9997,3349.84,3348.835048
1752019200000,0.9997,0.9997,0.9996,0.9996,15016.23,15010.223508
1752022800000,0.9996,0.9996,0.9996,0.9996,36018,36003.5928
1752026400000,0.9996,0.9996,0.9996,0.9996,0,0
1752030000000,0.9996,0.9996,0.9996,0.9996,1138.27,1137.814692
1752033600000,0.9996,0.9997,0.9996,0.9997,5240.22,5238.647934
1752037200000,0.9997,0.9997,0.9997,0.9997,0,0
1752040800000,0.9997,0.9997,0.9997,0.9997,0,0
1752044400000,0.9997,0.9997,0.9996,0.9997,255.18,255.101125
1752048000000,0.9997,0.9997,0.9997,0.9997,1.4,1.39958
1752051600000,0.9997,0.9997,0.9996,0.9997,12524.53,12519.970323
1752055200000,0.9997,0.9997,0.9996,0.9996,7342.89,7339.963044
1752058800000,0.9996,0.9997,0.9996,0.9997,5.68,5.678296
1752062400000,0.9997,0.9997,0.9997,0.9997,405,404.8785
1752066000000,0.9997,0.9997,0.9996,0.9996,762.04,761.736388
1752069600000,0.9996,0.9996,0.9996,0.9996,7.99,7.986804
1752073200000,0.9996,0.9997,0.9996,0.9996,20472.94,20464.760824
1752076800000,0.9996,0.9997,0.9995,0.9995,84962.48,84928.5627
1752080400000,0.9995,0.9995,0.9995,0.9995,501.08,500.82946
1752084000000,0.9995,0.9996,0.9995,0.9996,40421.75,40405.5813
1752087600000,0.9996,0.9996,0.9995,0.9995,20000,19990.000599
1752091200000,0.9995,0.9997,0.9995,0.9995,34005.87,33992.879995
1752094800000,0.9995,0.9997,0.9995,0.9997,135.92,135.879224
1752098400000,0.9997,0.9997,0.9995,0.9995,1285.32,1284.694234
1752102000000,0.9995,0.9997,0.9995,0.9995,30299.69,30290.540155
1752105600000,0.9995,0.9996,0.9995,0.9995,512.44,512.185024
1752109200000,0.9995,0.9996,0.9995,0.9996,10507.78,10502.57621
1752112800000,0.9996,0.9996,0.9996,0.9996,4.92,4.918032
1752116400000,0.9996,0.9996,0.9995,0.9996,606.01,605.717596
1752120000000,0.9996,0.9996,0.9995,0.9995,94.57,94.522715
1752123600000,0.9995,0.9995,0.9995,0.9995,11.39,11.384305
1752127200000,0.9995,0.9996,0.9995,0.9996,3.2,3.19872
1752130800000,0.9996,0.9996,0.9995,0.9995,20622.28,20611.969088
1752134400000,0.9995,0.9995,0.9995,0.9995,2605888.26,2604585.31587
1752138000000,0.9995,0.9995,0.9993,0.9993,3415873.49,3413584.379557
1752141600000,0.9993,0.9995,0.9993,0.9994,6162.45,6158.868775
1752145200000,0.9994,0.9995,0.9991,0.9995,50796.72,50758.983895
1752148800000,0.9995,0.9995,0.9992,0.9992,16771.77,16763.053898
1752152400000,0.9992,0.9995,0.9992,0.9992,5503.51,5500.610552
1752156000000,0.9992,0.9993,0.9991,0.9991,16339.31,16324.608177
1752159600000,0.9991,0.9992,0.9991,0.9992,3648.71,3645.462161
1752163200000,0.9992,0.9992,0.999,0.999,23013.41,22991.575518
1752166800000,0.999,0.9992,0.999,0.9991,6884.91,6878.916425
1752170400000,0.9991,0.9991,0.9989,0.9989,29761.92,29732.56575
1752174000000,0.9989,0.9989,0.9989,0.9989,4010,4005.589
1752177600000,0.9989,0.9991,0.9989,0.9991,300.27,299.999757
1752181200000,0.9991,0.9995,0.9987,0.9994,616740.61,616344.486886
1752184800000,0.9994,0.9994,0.9993,0.9993,57438.12,57403.517027
1752188400000,0.9993,0.9994,0.9993,0.9993,9137.51,9131.477393
1752192000000,0.9993,0.9994,0.9993,0.9994,45538.46,45511.116706
1752195600000,0.9994,0.9995,0.9994,0.9994,723891,723528.444724
1752199200000,0.9994,0.9996,0.9994,0.9995,26217.03,26205.847285
1752202800000,0.9995,0.9996,0.9995,0.9995,6478.66,6475.460697
1752206400000,0.9995,0.9996,0.9995,0.9995,2970.32,2968.843192
1752210000000,0.9995,0.9995,0.9994,0.9995,837.87,837.419232
1752213600000,0.9995,0.9995,0.9993,0.9994,192497.84,192363.9695
1752217200000,0.9994,0.9996,0.9993,0.9996,216611.79,216489.126145
1752220800000,0.9996,0.9997,0.9993,0.9997,233904.08,233803.835212
1752224400000,0.9997,0.9998,0.9996,0.9996,6951.68,6949.591381
1752228000000,0.9996,0.9997,0.9995,0.9997,1918.67,1917.738032
1752231600000,0.9997,0.9997,0.9995,0.9995,1029.12,1028.60544
1752235200000,0.9995,0.9995,0.9994,0.9994,42640.1,42618.23264
1752238800000,0.9994,0.9994,0.9994,0.9994,26.64,26.624016
1752242400000,0.9994,0.9994,0.9994,0.9994,1.6,1.59904
1752246000000,0.9994,0.9995,0.9994,0.9994,26897.95,26881.812946
1752249600000,0.9994,0.9996,0.9994,0.9995,33196.21,33179.610382
1752253200000,0.9995,0.9997,0.9995,0.9997,1025,1024.6925
1752256800000,0.9997,0.9997,0.9995,0.9995,1518.52,1518.006242
1752260400000,0.9995,0.9995,0.9994,0.9994,10089.21,10083.442375
1752264000000,0.9994,0.9995,0.9994,0.9995,574.2,573.9129
1752267600000,0.9995,0.9995,0.9994,0.9994,19.54,19.528276
1752271200000,0.9994,0.9994,0.9994,0.9994,500,499.7
1752274800000,0.9994,0.9994,0.9993,0.9993,11212.34,11205.602553
1752278400000,0.9993,0.9995,0.9993,0.9995,2321.42,2320.244158
1752282000000,0.9995,0.9995,0.9995,0.9995,0,0
1752285600000,0.9995,0.9995,0.9995,0.9995,0,0
1752289200000,0.9995,0.9995,0.9994,0.9995,4848.72,4845.811405
1752292800000,0.9995,0.9995,0.9993,0.9993,22127.47,22112.449798
1752296400000,0.9993,0.9993,0.9993,0.9993,10517.62,10510.257666
1752300000000,0.9993,0.9995,0.9993,0.9993,37731.68,37705.812819
1752303600000,0.9993,0.9993,0.9993,0.9993,0,0
1752307200000,0.9993,0.9994,0.9993,0.9994,3.4,3.39776
1752310800000,0.9994,0.9994,0.9993,0.9993,929.06,928.409658
1752314400000,0.9993,0.9994,0.9993,0.9993,185.74,185.620387
1752318000000,0.9993,0.9994,0.9993,0.9993,10563.43,10556.036452
1752321600000,0.9993,0.9993,0.9993,0.9993,142.96,142.859928
1752325200000,0.9993,0.9998,0.9993,0.9998,84023.01,83972.477234
1752328800000,0.9998,0.9998,0.9993,0.9993,73781.79,73733.824469
1752332400000,0.9993,0.9996,0.9993,0.9993,315.79,315.596181
1752336000000,0.9993,0.9994,0.9993,0.9994,34.4,34.37936
1752339600000,0.9994,0.9996,0.9994,0.9994,34.45,34.432792
1752343200000,0.9994,0.9994,0.9994,0.9994,0,0
1752346800000,0.9994,0.9994,0.9993,0.9993,7248.54,7243.499663
1752350400000,0.9993,0.9994,0.9993,0.9994,30100,30078.94
1752354000000,0.9994,0.9996,0.9994,0.9996,181.29,181.217484
1752357600000,0.9996,0.9996,0.9996,0.9996,0,0
1752361200000,0.9996,0.9996,0.9996,0.9996,0,0
1752364800000,0.9996,0.9996,0.9996,0.9996,48.44,48.420624
1752368400000,0.9996,0.9996,0.9996,0.9996,10500,10495.8
1752372000000,0.9996,0.9996,0.9996,0.9996,0,0
1752375600000,0.9996,0.9996,0.9996,0.9996,3.1,3.09876
1752379200000,0.9996,0.9996,0.9996,0.9996,0,0
1752382800000,0.9996,0.9996,0.9996,0.9996,4730.02,4728.127992
1752386400000,0.9996,0.9996,0.9996,0.9996,0,0
1752390000000,0.9996,0.9996,0.9995,0.9995,2.08,2.079067
1752393600000,0.9995,0.9996,0.9993,0.9993,5606,5603.206408
1752397200000,0.9993,0.9994,0.9993,0.9994,1.01,1.009394
1752400800000,0.9994,0.9996,0.9993,0.9993,3041.92,3040.117747
1752404400000,0.9993,0.9996,0.9993,0.9995,50.29,50.262376
1752408000000,0.9995,0.9995,0.9995,0.9995,47.97,47.946015
1752411600000,0.9995,0.9996,0.9995,0.9996,199.97,199.870791
1752415200000,0.9996,0.9996,0.9995,0.9995,62.41,62.378795
1752418800000,0.9995,0.9995,0.9993,0.9993,51596.71,51560.796463
1752422400000,0.9993,0.9995,0.9993,0.9995,71.67,71.634165
1752426000000,0.9995,0.9995,0.9995,0.9995,0,0
1752429600000,0.9995,0.9997,0.9994,0.9997,26113.97,26103.130057
1752433200000,0.9997,0.9997,0.9995,0.9995,218.43,218.362827
1752436800000,0.9995,0.9995,0.9995,0.9995,0,0
1752440400000,0.9995,0.9995,0.9995,0.9995,0,0
1752444000000,0.9995,0.9997,0.9995,0.9997,237.07,236.998879
1752447600000,0.9997,0.9997,0.9995,0.9997,15133.35,15128.784825
1752451200000,0.9997,0.9997,0.9997,0.9997,10003,9999.9991
1752454800000,0.9997,0.9997,0.9997,0.9997,1290.66,1290.272802
1752458400000,0.9997,0.9997,0.9997,0.9997,0,0
1752462000000,0.9997,0.9997,0.9993,0.9993,21044.77,21033.90371
1752465600000,0.9993,0.9995,0.9993,0.9995,20412.85,20402.643575
1752469200000,0.9995,0.9999,0.9995,0.9998,320925.92,320824.767767
1752472800000,0.9998,0.9999,0.9998,0.9998,254415.16,254389.218784
1752476400000,0.9998,1,0.9998,1,20177.43,20177.4252
1752480000000,1,1,0.9999,0.9999,150.01,149.994999
1752483600000,0.9999,0.9999,0.9998,0.9999,7620.7,7619.83253
1752487200000,0.9999,0.9999,0.9999,0.9999,33493.3,33489.95067
1752490800000,0.9999,0.9999,0.9998,0.9999,1101.45,1101.329407
1752494400000,0.9999,0.9999,0.9999,0.9999,2005.54,2005.339446
1752498000000,0.9999,0.9999,0.9998,0.9998,22762.21,22757.757658
1752501600000,0.9998,0.9999,0.9996,0.9999,3503.95,3502.674403
1752505200000,0.9999,0.9999,0.9995,0.9995,59.51,59.484293
1752508800000,0.9995,0.9999,0.9994,0.9996,29232.69,29215.68356
1752512400000,0.9996,0.9997,0.9994,0.9997,21800.97,21793.964959
1752516000000,0.9997,0.9998,0.9997,0.9998,681.25,681.112716
1752519600000,0.9998,0.9998,0.9997,0.9997,1278.66,1278.276402
1752523200000,0.9997,0.9997,0.9997,0.9997,15915,15910.2255
1752526800000,0.9997,0.9997,0.9997,0.9997,1.5,1.49955
1752530400000,0.9997,0.9997,0.9997,0.9997,10000,9997
1752534000000,0.9997,0.9997,0.9997,0.9997,0,0
1752537600000,0.9997,0.9997,0.9997,0.9997,0,0
1752541200000,0.9997,0.9997,0.9997,0.9997,0,0
1752544800000,0.9997,0.9997,0.9996,0.9996,1342.4,1341.99668
1752548400000,0.9996,0.9997,0.9996,0.9997,300.09,299.999973
1752552000000,0.9997,0.9997,0.9997,0.9997,1226.96,1226.591912
1752555600000,0.9997,0.9997,0.9997,0.9997,0,0
1752559200000,0.9997,0.9997,0.9996,0.9997,999.77,999.418968
1752562800000,0.9997,0.9997,0.9994,0.9994,6770.07,6766.608629
1752566400000,0.9994,0.9997,0.9994,0.9997,4.62,4.618614
1752570000000,0.9997,0.9997,0.9997,0.9997,35,34.9895
1752573600000,0.9997,0.9997,0.9995,0.9995,5,4.9979
1752577200000,0.9995,0.9995,0.9994,0.9994,3217.21,3215.279674
1752580800000,0.9994,0.9995,0.9994,0.9995,1,0.9995
1752584400000,0.9995,0.9997,0.9994,0.9996,17049.26,17043.217441
1752588000000,0.9996,0.9997,0.9996,0.9997,100.03,99.999991
1752591600000,0.9997,0.9997,0.9996,0.9996,2120.61,2119.965786
1752595200000,0.9996,0.9997,0.9996,0.9996,20111,20103.956
1752598800000,0.9996,0.9996,0.9996,0.9996,0,0
1752602400000,0.9996,0.9997,0.9996,0.9997,30.08,30.070976
1752606000000,0.9997,0.9997,0.9997,0.9997,134.06,134.019782
1752609600000,0.9997,0.9998,0.9997,0.9998,277.05,276.99459
1752613200000,0.9998,0.9998,0.9998,0.9998,14.76,14.757048
1752616800000,0.9998,0.9998,0.9998,0.9998,0,0
1752620400000,0.9998,0.9998,0.9997,0.9997,500,499.85
1752624000000,0.9997,0.9997,0.9997,0.9997,0,0
1752627600000,0.9997,0.9997,0.9997,0.9997,0,0
1752631200000,0.9997,0.9998,0.9997,0.9998,1160.44,1160.194268
1752634800000,0.9998,0.9998,0.9997,0.9998,2191.77,2191.123797
1752638400000,0.9998,0.9998,0.9997,0.9997,10000,9997
1752642000000,0.9997,0.9998,0.9997,0.9998,11043.95,11040.736815
1752645600000,0.9998,0.9998,0.9997,0.9997,694.84,694.698632
1752649200000,0.9997,0.9998,0.9997,0.9997,145.02,144.981894
1752652800000,0.9997,0.9998,0.9997,0.9997,1058.72,1058.506236
1752656400000,0.9997,0.9998,0.9997,0.9998,423.25,423.123625
1752660000000,0.9998,0.9998,0.9997,0.9997,566.42,566.250074
1752663600000,0.9997,0.9998,0.9997,0.9998,3525.42,3524.712444
1752667200000,0.9998,1,0.9998,1,92008.95,91999.993607
1752670800000,1,1,1,1,0,0
1752674400000,1,1,1,1,0,0
1752678000000,1,1,0.9997,0.9997,6168.64,6167.04705
1752681600000,0.9997,0.9998,0.9997,0.9997,500662.66,500512.485415
1752685200000,0.9997,0.9999,0.9997,0.9997,21539.51,21537.085765
1752688800000,0.9997,0.9998,0.9997,0.9998,21402.22,21395.882318
1752692400000,0.9998,0.9998,0.9997,0.9998,122153.33,122118.664595
1752696000000,0.9998,0.9998,0.9997,0.9998,30560.13,30553.962561
1752699600000,0.9998,0.9998,0.9997,0.9997,5270.67,5269.088799
1752703200000,0.9997,0.9997,0.9997,0.9997,0,0
1752706800000,0.9997,0.9998,0.9997,0.9997,4230.03,4228.883748
1752710400000,0.9997,0.9997,0.9997,0.9997,3166.26,3165.310122
1752714000000,0.9997,0.9997,0.9997,0.9997,92.76,92.732172
1752717600000,0.9997,0.9998,0.9997,0.9998,8132.16,8130.233478
1752721200000,0.9998,0.9998,0.9997,0.9997,101.04,101.009688
1752724800000,0.9997,0.9997,0.9997,0.9997,100,99.97
1752728400000,0.9997,0.9997,0.9997,0.9997,24.1,24.09277
1752732000000,0.9997,0.9997,0.9997,0.9997,200,199.94
1752735600000,0.9997,0.9998,0.9997,0.9997,3779.56,3778.436134
1752739200000,0.9997,0.9998,0.9997,0.9997,235879.18,235808.416485
1752742800000,0.9997,0.9998,0.9997,0.9997,11216.87,11213.565691
1752746400000,0.9997,0.9998,0.9997,0.9998,4880.02,4878.962996
1752750000000,0.9998,0.9998,0.9997,0.9997,453.78,453.676742
1752753600000,0.9997,0.9998,0.9997,0.9998,120.15,120.12597
1752757200000,0.9998,0.9998,0.9997,0.9997,260.59,260.524717
1752760800000,0.9997,0.9998,0.9997,0.9997,810.94,810.702602
1752764400000,0.9997,0.9998,0.9997,0.9998,108255.12,108232.644464
1752768000000,0.9998,0.9998,0.9997,0.9997,7666.59,7664.503121
1752771600000,0.9997,0.9997,0.9997,0.9997,1.41,1.409577
1752775200000,0.9997,0.9997,0.9997,0.9997,196915.39,196856.315383
1752778800000,0.9997,0.9997,0.9997,0.9997,795.18,794.941446
1752782400000,0.9997,0.9997,0.9997,0.9997,0,0
1752786000000,0.9997,0.9997,0.9997,0.9997,30101.01,30091.979697
1752789600000,0.9997,0.9997,0.9997,0.9997,999,998.7003
1752793200000,0.9997,0.9997,0.9997,0.9997,769186.88,768956.123936
1752796800000,0.9997,0.9998,0.9996,0.9996,29.81,29.803836
1752800400000,0.9996,0.9996,0.9996,0.9996,2.02,2.019192
1752804000000,0.9996,0.9996,0.9996,0.9996,2.02,2.019192
1752807600000,0.9996,0.9997,0.9995,0.9995,204010.04,203908.93095
1752811200000,0.9995,0.9998,0.9995,0.9998,32570.54,32563.217308
1752814800000,0.9998,0.9998,0.9995,0.9995,7800.99,7798.154416
1752818400000,0.9995,0.9995,0.9993,0.9993,2013.34,2011.940662
1752822000000,0.9993,0.9994,0.9993,0.9993,21237.05,21222.242265
1752825600000,0.9993,0.9997,0.9993,0.9993,10262.11,10255.493389
1752829200000,0.9993,0.9994,0.9993,0.9993,45769.8,45737.770646
1752832800000,0.9993,0.9997,0.9993,0.9993,76826.86,76773.097901
1752836400000,0.9993,0.9993,0.9993,0.9993,42852.97,42822.972921
1752840000000,0.9993,0.9996,0.9993,0.9996,2233.19,2231.696724
1752843600000,0.9996,0.9996,0.9993,0.9995,20705.34,20696.85313
1752847200000,0.9995,0.9995,0.9993,0.9994,1990.57,1989.37445
1752850800000,0.9994,0.9995,0.9994,0.9994,12080.04,12072.797866
1752854400000,0.9994,0.9995,0.9994,0.9994,54.61,54.578417
1752858000000,0.9994,0.9994,0.9994,0.9994,105.29,105.226826
1752861600000,0.9994,0.9994,0.9994,0.9994,5,4.997
1752865200000,0.9994,0.9995,0.9994,0.9995,4.77,4.767615
1752868800000,0.9995,0.9995,0.9995,0.9995,40.02,39.99999
1752872400000,0.9995,0.9995,0.9994,0.9995,3.42,3.418148
1752876000000,0.9995,0.9995,0.9994,0.9994,4181.01,4178.501394
1752879600000,0.9994,0.9995,0.9994,0.9995,569.94,569.65503
1752883200000,0.9995,0.9995,0.9995,0.9995,10.01,10.004995
1752886800000,0.9995,0.9995,0.9995,0.9995,0,0
1752890400000,0.9995,0.9995,0.9994,0.9994,99,98.9406
1752894000000,0.9994,0.9995,0.9994,0.9995,1000.2,999.60008
1752897600000,0.9995,0.9995,0.9994,0.9995,169.23,169.142363
1752901200000,0.9995,0.9995,0.9995,0.9995,0,0
1752904800000,0.9995,0.9995,0.9994,0.9994,8102,8097.6488
1752908400000,0.9994,0.9994,0.9993,0.9993,284601.93,284408.462394
1752912000000,0.9993,0.9995,0.9993,0.9993,446.82,446.507512
1752915600000,0.9993,0.9993,0.9993,0.9993,3.41,3.407613
1752919200000,0.9993,0.9993,0.9993,0.9993,0,0
1752922800000,0.9993,0.9993,0.9993,0.9993,7100,7095.03
1752926400000,0.9993,0.9994,0.9993,0.9994,1004.03,1003.427582
1752930000000,0.9994,0.9994,0.9994,0.9994,0,0
1752933600000,0.9994,0.9994,0.9994,0.9994,44,43.9736
1752937200000,0.9994,0.9995,0.9994,0.9995,10.98,10.974311
1752940800000,0.9995,0.9995,0.9995,0.9995,0,0
1752944400000,0.9995,0.9995,0.9995,0.9995,200.1,199.99995
1752948000000,0.9995,0.9995,0.9994,0.9995,180.53,180.430134
1752951600000,0.9995,0.9995,0.9994,0.9994,89.72,89.666668
1752955200000,0.9994,0.9994,0.9994,0.9994,0,0
1752958800000,0.9994,0.9994,0.9994,0.9994,9.98,9.974012
1752962400000,0.9994,0.9994,0.9994,0.9994,0,0
1752966000000,0.9994,0.9995,0.9994,0.9994,1998.84,1997.64085
1752969600000,0.9994,0.9995,0.9994,0.9994,10009.04,10004.035276
1752973200000,0.9994,0.9994,0.9994,0.9994,0,0
1752976800000,0.9994,0.9994,0.9994,0.9994,4.74,4.737156
1752980400000,0.9994,0.9994,0.9993,0.9993,200138.23,200004.007813
1752984000000,0.9993,0.9993,0.9993,0.9993,100,99.93
1752987600000,0.9993,0.9993,0.9993,0.9993,24.39,24.372927
1752991200000,0.9993,0.9993,0.9993,0.9993,0,0
1752994800000,0.9993,0.9993,0.9993,0.9993,0,0
1752998400000,0.9993,0.9995,0.9993,0.9993,23383.75,23367.423831
1753002000000,0.9993,0.9993,0.9993,0.9993,0,0
1753005600000,0.9993,0.9995,0.9993,0.9995,51014.64,50979.045898
1753009200000,0.9995,0.9995,0.9993,0.9993,22,21.9846
1753012800000,0.9993,0.9996,0.9993,0.9994,201070.01,200974.866355
1753016400000,0.9994,0.9994,0.9994,0.9994,0,0
1753020000000,0.9994,0.9997,0.9994,0.9994,2578.39,2576.869972
1753023600000,0.9994,0.9994,0.9994,0.9994,3.04,3.038176
1753027200000,0.9994,0.9994,0.9994,0.9994,4522.14,4519.426716
1753030800000,0.9994,0.9994,0.9993,0.9993,87619.47,87559.381439
1753034400000,0.9993,0.9994,0.9993,0.9993,6522.41,6517.87116
1753038000000,0.9993,0.9996,0.9993,0.9993,33.74,33.723501
1753041600000,0.9993,0.9993,0.9993,0.9993,0,0
1753045200000,0.9993,0.9996,0.9993,0.9996,132.64,132.576651
1753048800000,0.9996,0.9996,0.9996,0.9996,0,0
1753052400000,0.9996,0.9996,0.9996,0.9996,0,0
1753056000000,0.9996,0.9996,0.9993,0.9993,14.01,14.003196
1753059600000,0.9993,0.9993,0.9993,0.9993,0,0
1753063200000,0.9993,0.9995,0.9993,0.9995,20014,20003.993
1753066800000,0.9995,0.9996,0.9993,0.9993,25337.97,25320.482799
1753070400000,0.9993,0.9993,0.9993,0.9993,0,0
1753074000000,0.9993,0.9993,0.9993,0.9993,0,0
1753077600000,0.9993,0.9995,0.9993,0.9995,20114,20103.923
1753081200000,0.9995,0.9995,0.9994,0.9994,235.43,235.288742
1753084800000,0.9994,0.9994,0.9994,0.9994,8220.63,8215.697622
1753088400000,0.9994,0.9994,0.9994,0.9994,890.9,890.36546
1753092000000,0.9994,0.9994,0.9994,0.9994,157.97,157.875218
1753095600000,0.9994,0.9994,0.9993,0.9993,5008.55,5005.308273
1753099200000,0.9993,0.9995,0.9993,0.9995,2745.83,2744.316291
1753102800000,0.9995,0.9995,0.9993,0.9993,1120.95,1120.165335
1753106400000,0.9993,0.9993,0.9993,0.9993,25207.56,25189.914708
