ts,open,high,low,close,volume,turnover
1764154500000,0.9992,0.9993,0.9992,0.9993,1290.08,1289.129688
1764154800000,0.9993,0.9993,0.9992,0.9992,1735.06,1733.742433
1764155100000,0.9992,0.9992,0.9992,0.9992,10.91,10.901272
1764155400000,0.9992,0.9992,0.9992,0.9992,17.97,17.955624
1764155700000,0.9992,0.9992,0.9992,0.9992,0,0
1764156000000,0.9992,0.9992,0.9992,0.9992,0,0
1764156300000,0.9992,0.9992,0.9992,0.9992,0,0
1764156600000,0.9992,0.9993,0.9992,0.9993,186.64,186.508007
1764156900000,0.9993,0.9993,0.9993,0.9993,0,0
1764157200000,0.9993,0.9993,0.9993,0.9993,0,0
1764157500000,0.9993,0.9993,0.9992,0.9992,1011.9,1011.140615
1764157800000,0.9992,0.9992,0.9992,0.9992,0,0
1764158100000,0.9992,0.9992,0.9992,0.9992,0,0
1764158400000,0.9992,0.9994,0.9992,0.9994,3786.41,3783.986488
1764158700000,0.9994,0.9994,0.9994,0.9994,0,0
1764159000000,0.9994,0.9994,0.9994,0.9994,0,0
1764159300000,0.9994,0.9994,0.9994,0.9994,0,0
1764159600000,0.9994,0.9994,0.9993,0.9993,12.69,12.681117
1764159900000,0.9993,0.9994,0.9993,0.9993,4,3.9973
1764160200000,0.9993,0.9994,0.9993,0.9994,119,118.9286
1764160500000,0.9994,0.9994,0.9994,0.9994,0,0
1764160800000,0.9994,0.9994,0.9993,0.9993,39.28,39.252504
1764161100000,0.9993,0.9993,0.9993,0.9993,11.65,11.641845
1764161400000,0.9993,0.9993,0.9993,0.9993,0,0
1764161700000,0.9993,0.9994,0.9993,0.9994,139,138.9166
1764162000000,0.9994,0.9994,0.9993,0.9993,21.07,21.055584
1764162300000,0.9993,0.9994,0.9993,0.9994,424.03,423.775582
1764162600000,0.9994,0.9994,0.9993,0.9993,194.62,194.483766
1764162900000,0.9993,0.9994,0.9993,0.9994,267.36,267.198548
1764163200000,0.9994,0.9994,0.9994,0.9994,973,972.4162
1764163500000,0.9994,0.9994,0.9993,0.9993,3.2,3.19787
1764163800000,0.9993,0.9993,0.9993,0.9993,11.93,11.921649
1764164100000,0.9993,0.9993,0.9993,0.9993,0,0
1764164400000,0.9993,0.9994,0.9993,0.9994,310,309.814
1764164700000,0.9994,0.9994,0.9993,0.9994,4239.45,4236.90502
1764165000000,0.9994,0.9994,0.9993,0.9993,896.5,895.960937
1764165300000,0.9993,0.9994,0.9993,0.9994,462.9,462.62226
1764165600000,0.9994,0.9994,0.9993,0.9993,14.5,14.48985
1764165900000,0.9993,0.9993,0.9993,0.9993,0,0
1764166200000,0.9993,0.9994,0.9993,0.9994,798.18,797.701092
1764166500000,0.9994,0.9994,0.9993,0.9993,12.57,12.561201
1764166800000,0.9993,0.9993,0.9993,0.9993,0,0
1764167100000,0.9993,0.9993,0.9993,0.9993,1887,1885.6791
1764167400000,0.9993,0.9993,0.9993,0.9993,0,0
1764167700000,0.9993,0.9993,0.9993,0.9993,23.83,23.813319
1764168000000,0.9993,0.9993,0.9993,0.9993,12.97,12.960921
1764168300000,0.9993,0.9994,0.9993,0.9993,136.09,136.001547
1764168600000,0.9993,0.9993,0.9993,0.9993,3069,3066.8517
1764168900000,0.9993,0.9994,0.9993,0.9993,72.1,72.05314
1764169200000,0.9993,0.9993,0.9993,0.9993,10.87,10.862391
1764169500000,0.9993,0.9994,0.9993,0.9993,389.55,389.303115
1764169800000,0.9993,0.9993,0.9993,0.9993,493.35,493.004655
1764170100000,0.9993,0.9993,0.9993,0.9993,0,0
1764170400000,0.9993,0.9993,0.9993,0.9993,0,0
1764170700000,0.9993,0.9993,0.9993,0.9993,0,0
1764171000000,0.9993,0.9993,0.9993,0.9993,1000,999.3
1764171300000,0.9993,0.9993,0.9993,0.9993,13.49,13.480557
1764171600000,0.9993,0.9994,0.9993,0.9993,2975,2972.9215
1764171900000,0.9993,0.9993,0.9993,0.9993,0,0
1764172200000,0.9993,0.9993,0.9993,0.9993,12.18,12.171474
1764172500000,0.9993,0.9993,0.9993,0.9993,131.24,131.148132
1764172800000,0.9993,0.9994,0.9993,0.9993,5625.64,5621.995948
1764173100000,0.9993,0.9993,0.9993,0.9993,0,0
1764173400000,0.9993,0.9993,0.9993,0.9993,0,0
1764173700000,0.9993,0.9993,0.9993,0.9993,2896.32,2894.292576
1764174000000,0.9993,0.9993,0.9993,0.9993,0,0
1764174300000,0.9993,0.9994,0.9993,0.9993,3455.71,3453.470142
1764174600000,0.9993,0.9993,0.9993,0.9993,11.18,11.172174
1764174900000,0.9993,0.9993,0.9993,0.9993,0,0
1764175200000,0.9993,0.9993,0.9993,0.9993,10.04,10.032972
1764175500000,0.9993,0.9993,0.9993,0.9993,0,0
1764175800000,0.9993,0.9994,0.9993,0.9994,66.51,66.465286
1764176100000,0.9994,0.9994,0.9993,0.9993,13.7,13.69041
1764176400000,0.9993,0.9993,0.9993,0.9993,0,0
1764176700000,0.9993,0.9993,0.9993,0.9993,0,0
1764177000000,0.9993,0.9993,0.9993,0.9993,0,0
1764177300000,0.9993,0.9993,0.9993,0.9993,16.95,16.938135
1764177600000,0.9993,0.9993,0.9993,0.9993,0,0
1764177900000,0.9993,0.9994,0.9993,0.9994,468.59,468.276923
1764178200000,0.9994,0.9994,0.9994,0.9994,0,0
1764178500000,0.9994,0.9994,0.9994,0.9994,0,0
1764178800000,0.9994,0.9994,0.9993,0.9993,10.81,10.802433
1764179100000,0.9993,0.9994,0.9993,0.9994,778.01,777.543194
1764179400000,0.9994,0.9994,0.9993,0.9993,6895.47,6890.662695
1764179700000,0.9993,0.9993,0.9993,0.9993,0,0
1764180000000,0.9993,0.9993,0.9993,0.9993,5071.02,5067.470286
1764180300000,0.9993,0.9993,0.9993,0.9993,0,0
1764180600000,0.9993,0.9993,0.9993,0.9993,10.31,10.302783
1764180900000,0.9993,0.9994,0.9993,0.9994,6.15,6.14631
1764181200000,0.9994,0.9994,0.9994,0.9994,0,0
1764181500000,0.9994,0.9994,0.9993,0.9993,1015.09,1014.379437
1764181800000,0.9993,0.9993,0.9993,0.9993,0,0
1764182100000,0.9993,0.9993,0.9993,0.9993,10.61,10.602573
1764182400000,0.9993,0.9993,0.9993,0.9993,0,0
1764182700000,0.9993,0.9993,0.9993,0.9993,0,0
1764183000000,0.9993,0.9993,0.9993,0.9993,10.61,10.602573
1764183300000,0.9993,0.9993,0.9993,0.9993,0,0
1764183600000,0.9993,0.9993,0.9993,0.9993,918.17,917.527281
1764183900000,0.9993,0.9993,0.9993,0.9993,0,0
1764184200000,0.9993,0.9993,0.9993,0.9993,0,0
1764184500000,0.9993,0.9993,0.9993,0.9993,11.46,11.451978
1764184800000,0.9993,0.9993,0.9993,0.9993,0,0
1764185100000,0.9993,0.9993,0.9993,0.9993,45,44.9685
1764185400000,0.9993,0.9993,0.9993,0.9993,10.29,10.282797
1764185700000,0.9993,0.9993,0.9993,0.9993,0,0
1764186000000,0.9993,0.9993,0.9993,0.9993,0,0
1764186300000,0.9993,0.9993,0.9993,0.9993,11243.15,11235.279795
1764186600000,0.9993,0.9993,0.9993,0.9993,0,0
1764186900000,0.9993,0.9993,0.9993,0.9993,0,0
1764187200000,0.9993,0.9993,0.9993,0.9993,3581.9,3579.39267
1764187500000,0.9993,0.9993,0.9993,0.9993,11.67,11.661831
1764187800000,0.9993,0.9993,0.9993,0.9993,0,0
1764188100000,0.9993,0.9993,0.9993,0.9993,0,0
1764188400000,0.9993,0.9993,0.9993,0.9993,0,0
1764188700000,0.9993,0.9993,0.9993,0.9993,10.97,10.962321
1764189000000,0.9993,0.9993,0.9993,0.9993,0,0
1764189300000,0.9993,0.9993,0.9993,0.9993,0,0
1764189600000,0.9993,0.9993,0.9993,0.9993,0,0
1764189900000,0.9993,0.9993,0.9993,0.9993,0,0
1764190200000,0.9993,0.9993,0.9993,0.9993,0,0
1764190500000,0.9993,0.9993,0.9993,0.9993,0,0
1764190800000,0.9993,0.9993,0.9993,0.9993,15.39,15.379227
1764191100000,0.9993,0.9993,0.9993,0.9993,213.85,213.700305
1764191400000,0.9993,0.9993,0.9993,0.9993,0,0
1764191700000,0.9993,0.9993,0.9993,0.9993,11.44,11.431992
1764192000000,0.9993,0.9993,0.9993,0.9993,0,0
1764192300000,0.9993,0.9993,0.9993,0.9993,19.96,19.946028
1764192600000,0.9993,0.9993,0.9993,0.9993,13.85,13.840305
1764192900000,0.9993,0.9993,0.9993,0.9993,0,0
1764193200000,0.9993,0.9993,0.9993,0.9993,2.02,2.018586
1764193500000,0.9993,0.9993,0.9993,0.9993,0,0
1764193800000,0.9993,0.9994,0.9993,0.9993,1923.35,1922.179802
1764194100000,0.9993,0.9993,0.9993,0.9993,1925.72,1924.371996
1764194400000,0.9993,0.9993,0.9993,0.9993,0,0
1764194700000,0.9993,0.9993,0.9993,0.9993,0,0
1764195000000,0.9993,0.9993,0.9993,0.9993,57.49,57.449757
1764195300000,0.9993,0.9993,0.9993,0.9993,610.34,609.912762
1764195600000,0.9993,0.9993,0.9993,0.9993,0,0
1764195900000,0.9993,0.9993,0.9993,0.9993,0,0
1764196200000,0.9993,0.9993,0.9993,0.9993,0,0
1764196500000,0.9993,0.9993,0.9993,0.9993,15.61,15.599073
1764196800000,0.9993,0.9993,0.9993,0.9993,0,0
1764197100000,0.9993,0.9993,0.9993,0.9993,0,0
1764197400000,0.9993,0.9993,0.9993,0.9993,0,0
1764197700000,0.9993,0.9993,0.9993,0.9993,14.88,14.869584
1764198000000,0.9993,0.9993,0.9993,0.9993,0,0
1764198300000,0.9993,0.9993,0.9993,0.9993,0,0
1764198600000,0.9993,0.9993,0.9993,0.9993,0,0
1764198900000,0.9993,0.9993,0.9993,0.9993,444,443.6892
1764199200000,0.9993,0.9993,0.9993,0.9993,10.33,10.322769
1764199500000,0.9993,0.9993,0.9993,0.9993,0,0
1764199800000,0.9993,0.9993,0.9993,0.9993,0,0
1764200100000,0.9993,0.9993,0.9993,0.9993,338,337.7634
1764200400000,0.9993,0.9993,0.9993,0.9993,115.74,115.658982
1764200700000,0.9993,0.9993,0.9993,0.9993,12.7,12.69111
1764201000000,0.9993,0.9993,0.9993,0.9993,0,0
1764201300000,0.9993,0.9993,0.9993,0.9993,10.14,10.132902
1764201600000,0.9993,0.9993,0.9993,0.9993,0,0
1764201900000,0.9993,0.9993,0.9993,0.9993,0,0
1764202200000,0.9993,0.9993,0.9993,0.9993,0,0
1764202500000,0.9993,0.9993,0.9993,0.9993,0,0
1764202800000,0.9993,0.9993,0.9993,0.9993,11.72,11.711796
1764203100000,0.9993,0.9993,0.9993,0.9993,13,12.9909
1764203400000,0.9993,0.9993,0.9993,0.9993,0,0
1764203700000,0.9993,0.9993,0.9993,0.9993,0,0
1764204000000,0.9993,0.9993,0.9993,0.9993,0,0
1764204300000,0.9993,0.9993,0.9993,0.9993,0,0
1764204600000,0.9993,0.9993,0.9993,0.9993,0,0
1764204900000,0.9993,0.9993,0.9993,0.9993,11.69,11.681817
1764205200000,0.9993,0.9993,0.9993,0.9993,454.97,454.651521
1764205500000,0.9993,0.9993,0.9993,0.9993,0,0
1764205800000,0.9993,0.9993,0.9993,0.9993,0,0
1764206100000,0.9993,0.9993,0.9993,0.9993,0,0
1764206400000,0.9993,0.9993,0.9993,0.9993,13.8,13.79034
1764206700000,0.9993,0.9993,0.9993,0.9993,0,0
1764207000000,0.9993,0.9993,0.9993,0.9993,113.01,112.930893
1764207300000,0.9993,0.9993,0.9993,0.9993,0,0
1764207600000,0.9993,0.9993,0.9993,0.9993,45.99,45.957807
1764207900000,0.9993,0.9993,0.9993,0.9993,12.7,12.69111
1764208200000,0.9993,0.9993,0.9993,0.9993,0,0
1764208500000,0.9993,0.9993,0.9993,0.9993,0,0
1764208800000,0.9993,0.9993,0.9993,0.9993,0,0
1764209100000,0.9993,0.9993,0.9993,0.9993,14.63,14.619759
1764209400000,0.9993,0.9993,0.9993,0.9993,0,0
1764209700000,0.9993,0.9993,0.9993,0.9993,0,0
1764210000000,0.9993,0.9993,0.9993,0.9993,0,0
1764210300000,0.9993,0.9993,0.9993,0.9993,0,0
1764210600000,0.9993,0.9993,0.9993,0.9993,0,0
1764210900000,0.9993,0.9994,0.9993,0.9994,67.81,67.769314
1764211200000,0.9994,0.9994,0.9993,0.9993,303.41,303.197613
1764211500000,0.9993,0.9993,0.9993,0.9993,0,0
1764211800000,0.9993,0.9993,0.9993,0.9993,322.52,322.294236
1764212100000,0.9993,0.9993,0.9993,0.9993,12.22,12.211446
1764212400000,0.9993,0.9993,0.9993,0.9993,304.63,304.416759
1764212700000,0.9993,0.9993,0.9993,0.9993,10.82,10.812426
1764213000000,0.9993,0.9993,0.9993,0.9993,0,0
1764213300000,0.9993,0.9993,0.9993,0.9993,0,0
1764213600000,0.9993,0.9993,0.9993,0.9993,14.24,14.230032
1764213900000,0.9993,0.9993,0.9993,0.9993,0,0
1764214200000,0.9993,0.9993,0.9993,0.9993,0,0
1764214500000,0.9993,0.9993,0.9993,0.9993,10.04,10.032972
1764214800000,0.9993,0.9993,0.9993,0.9993,1630.87,1629.728391
1764215100000,0.9993,0.9993,0.9993,0.9993,11.52,11.511936
1764215400000,0.9993,0.9993,0.9993,0.9993,485.78,485.439954
1764215700000,0.9993,0.9993,0.9993,0.9993,2254,2252.4222
1764216000000,0.9993,0.9993,0.9993,0.9993,261.38,261.197034
1764216300000,0.9993,0.9993,0.9993,0.9993,0,0
1764216600000,0.9993,0.9993,0.9993,0.9993,998.4,997.70112
1764216900000,0.9993,0.9993,0.9993,0.9993,0,0
1764217200000,0.9993,0.9993,0.9993,0.9993,12.65,12.641145
1764217500000,0.9993,0.9993,0.9993,0.9993,0,0
1764217800000,0.9993,0.9993,0.9993,0.9993,0,0
1764218100000,0.9993,0.9993,0.9993,0.9993,0,0
1764218400000,0.9993,0.9993,0.9993,0.9993,12.4,12.39132
1764218700000,0.9993,0.9993,0.9993,0.9993,0,0
1764219000000,0.9993,0.9993,0.9993,0.9993,0,0
1764219300000,0.9993,0.9993,0.9993,0.9993,11.05,11.042265
1764219600000,0.9993,0.9994,0.9993,0.9993,10002.24,9995.738732
1764219900000,0.9993,0.9993,0.9993,0.9993,0,0
1764220200000,0.9993,0.9993,0.9993,0.9993,0,0
1764220500000,0.9993,0.9993,0.9993,0.9993,10.68,10.672524
1764220800000,0.9993,0.9993,0.9993,0.9993,0,0
1764221100000,0.9993,0.9993,0.9993,0.9993,0,0
1764221400000,0.9993,0.9993,0.9993,0.9993,0,0
1764221700000,0.9993,0.9993,0.9993,0.9993,2834.97,2832.985521
1764222000000,0.9993,0.9993,0.9993,0.9993,0,0
1764222300000,0.9993,0.9993,0.9993,0.9993,18.77,18.756861
1764222600000,0.9993,0.9993,0.9993,0.9993,10.99,10.982307
1764222900000,0.9993,0.9993,0.9993,0.9993,0,0
1764223200000,0.9993,0.9993,0.9993,0.9993,0,0
1764223500000,0.9993,0.9993,0.9993,0.9993,0,0
1764223800000,0.9993,0.9993,0.9993,0.9993,0,0
1764224100000,0.9993,0.9993,0.9993,0.9993,0,0
1764224400000,0.9993,0.9993,0.9993,0.9993,0,0
1764224700000,0.9993,0.9993,0.9993,0.9993,13.1,13.09083
1764225000000,0.9993,0.9993,0.9993,0.9993,0,0
1764225300000,0.9993,0.9993,0.9993,0.9993,0,0
1764225600000,0.9993,0.9993,0.9993,0.9993,0,0
1764225900000,0.9993,0.9993,0.9993,0.9993,13.08,13.070844
1764226200000,0.9993,0.9993,0.9993,0.9993,0,0
1764226500000,0.9993,0.9993,0.9993,0.9993,0,0
1764226800000,0.9993,0.9993,0.9993,0.9993,10.65,10.642545
1764227100000,0.9993,0.9993,0.9993,0.9993,0,0
1764227400000,0.9993,0.9993,0.9993,0.9993,0,0
1764227700000,0.9993,0.9993,0.9993,0.9993,0,0
1764228000000,0.9993,0.9993,0.9993,0.9993,13.18,13.170774
1764228300000,0.9993,0.9993,0.9993,0.9993,0,0
1764228600000,0.9993,0.9993,0.9993,0.9993,0,0
1764228900000,0.9993,0.9993,0.9993,0.9993,560,559.608
1764229200000,0.9993,0.9993,0.9992,0.9992,2002.95,2001.444484
1764229500000,0.9992,0.9992,0.9992,0.9992,0,0
1764229800000,0.9992,0.9993,0.9992,0.9993,767.1,766.56303
1764230100000,0.9993,0.9993,0.9993,0.9993,0,0
1764230400000,0.9993,0.9993,0.9993,0.9993,0,0
1764230700000,0.9993,0.9993,0.9993,0.9993,10.04,10.032972
1764231000000,0.9993,0.9993,0.9993,0.9993,109,108.9237
1764231300000,0.9993,0.9993,0.9993,0.9993,221.68,221.524824
1764231600000,0.9993,0.9993,0.9993,0.9993,0,0
1764231900000,0.9993,0.9993,0.9993,0.9993,0,0
1764232200000,0.9993,0.9993,0.9993,0.9993,13.98,13.970214
1764232500000,0.9993,0.9994,0.9993,0.9994,55931.44,55897.865436
1764232800000,0.9994,0.9994,0.9994,0.9994,0,0
1764233100000,0.9994,0.9994,0.9994,0.9994,0,0
1764233400000,0.9994,0.9994,0.9993,0.9993,2096,2094.5328
1764233700000,0.9993,0.9993,0.9993,0.9993,27853.68,27834.182424
1764234000000,0.9993,0.9994,0.9993,0.9994,77.24,77.193656
1764234300000,0.9994,0.9994,0.9993,0.9993,136,135.9048
1764234600000,0.9993,0.9993,0.9993,0.9993,0,0
1764234900000,0.9993,0.9993,0.9993,0.9993,0,0
1764235200000,0.9993,0.9994,0.9993,0.9993,1871.44,1870.130112
1764235500000,0.9993,0.9993,0.9993,0.9993,0,0
1764235800000,0.9993,0.9993,0.9993,0.9993,0,0
1764236100000,0.9993,0.9993,0.9993,0.9993,12.05,12.041565
1764236400000,0.9993,0.9993,0.9993,0.9993,3604.3,3601.77699
1764236700000,0.9993,0.9993,0.9993,0.9993,395.76,395.482968
1764237000000,0.9993,0.9993,0.9993,0.9993,0,0
1764237300000,0.9993,0.9993,0.9993,0.9993,0,0
1764237600000,0.9993,0.9994,0.9993,0.9993,765.96,765.49925
1764237900000,0.9993,0.9993,0.9993,0.9993,20513.02,20498.660886
1764238200000,0.9993,0.9993,0.9993,0.9993,0,0
1764238500000,0.9993,0.9993,0.9993,0.9993,0,0
1764238800000,0.9993,0.9993,0.9993,0.9993,0,0
1764239100000,0.9993,0.9993,0.9992,0.9992,24.2,24.18064
1764239400000,0.9992,0.9992,0.9992,0.9992,0,0
1764239700000,0.9992,0.9992,0.9992,0.9992,0,0
1764240000000,0.9992,0.9992,0.9992,0.9992,1629.15,1627.84668
1764240300000,0.9992,0.9992,0.9992,0.9992,0,0
1764240600000,0.9992,0.9992,0.9992,0.9992,0,0
1764240900000,0.9992,0.9992,0.9992,0.9992,876,875.2992
1764241200000,0.9992,0.9992,0.9992,0.9992,0,0
1764241500000,0.9992,0.9992,0.9992,0.9992,11.66,11.650672
1764241800000,0.9992,0.9992,0.9992,0.9992,0,0
1764242100000,0.9992,0.9992,0.9992,0.9992,0,0
1764242400000,0.9992,0.9992,0.9992,0.9992,0,0
1764242700000,0.9992,0.9992,0.9992,0.9992,0,0
1764243000000,0.9992,0.9992,0.9992,0.9992,10.12,10.111904
1764243300000,0.9992,0.9992,0.9992,0.9992,0,0
1764243600000,0.9992,0.9992,0.9992,0.9992,0,0
1764243900000,0.9992,0.9992,0.9992,0.9992,12.08,12.070336
1764244200000,0.9992,0.9993,0.9992,0.9993,50.03,49.994979
1764244500000,0.9993,0.9993,0.9993,0.9993,0,0
1764244800000,0.9993,0.9993,0.9993,0.9993,5384.05,5380.281165
1764245100000,0.9993,0.9993,0.9992,0.9992,69.74,69.684208
1764245400000,0.9992,0.9992,0.9992,0.9992,0,0
1764245700000,0.9992,0.9992,0.9992,0.9992,413,412.6696
1764246000000,0.9992,0.9992,0.9992,0.9992,10.76,10.751392
1764246300000,0.9992,0.9993,0.9992,0.9992,140.1,139.99493
1764246600000,0.9992,0.9992,0.9992,0.9992,0,0
1764246900000,0.9992,0.9992,0.9992,0.9992,0,0
1764247200000,0.9992,0.9992,0.9992,0.9992,12.97,12.959624
1764247500000,0.9992,0.9992,0.9992,0.9992,0,0
1764247800000,0.9992,0.9992,0.9992,0.9992,0,0
1764248100000,0.9992,0.9992,0.9992,0.9992,11.82,11.810544
1764248400000,0.9992,0.9992,0.9992,0.9992,0,0
1764248700000,0.9992,0.9992,0.9992,0.9992,0,0
1764249000000,0.9992,0.9992,0.9992,0.9992,0,0
1764249300000,0.9992,0.9992,0.9992,0.9992,11.25,11.241
1764249600000,0.9992,0.9992,0.9992,0.9992,0,0
1764249900000,0.9992,0.9992,0.9992,0.9992,0,0
1764250200000,0.9992,0.9992,0.9992,0.9992,12.48,12.470016
1764250500000,0.9992,0.9992,0.9992,0.9992,0,0
1764250800000,0.9992,0.9992,0.9992,0.9992,0,0
1764251100000,0.9992,0.9992,0.9992,0.9992,0,0
1764251400000,0.9992,0.9992,0.9992,0.9992,12.06,12.050352
1764251700000,0.9992,0.9993,0.9992,0.9992,14,13.9895
1764252000000,0.9992,0.9992,0.9992,0.9992,0,0
1764252300000,0.9992,0.9992,0.9992,0.9992,0,0
1764252600000,0.9992,0.9992,0.9992,0.9992,12.03,12.020376
1764252900000,0.9992,0.9992,0.9992,0.9992,104.51,104.426392
1764253200000,0.9992,0.9992,0.9992,0.9992,0,0
1764253500000,0.9992,0.9992,0.9992,0.9992,0,0
1764253800000,0.9992,0.9992,0.9992,0.9992,0,0
1764254100000,0.9992,0.9992,0.9992,0.9992,114,113.9088
1764254400000,0.9992,0.9992,0.9992,0.9992,12.75,12.7398
1764254700000,0.9992,0.9992,0.9992,0.9992,0,0
1764255000000,0.9992,0.9992,0.9992,0.9992,0,0
1764255300000,0.9992,0.9992,0.9992,0.9992,11.72,11.710624
1764255600000,0.9992,0.9992,0.9992,0.9992,0,0
1764255900000,0.9992,0.9992,0.9992,0.9992,0,0
1764256200000,0.9992,0.9992,0.9992,0.9992,11.11,11.101112
1764256500000,0.9992,0.9992,0.9992,0.9992,326.57,326.308744
1764256800000,0.9992,0.9992,0.9992,0.9992,0,0
1764257100000,0.9992,0.9993,0.9992,0.9992,768.15,767.577321
1764257400000,0.9992,0.9992,0.9992,0.9992,14.08,14.068736
1764257700000,0.9992,0.9992,0.9992,0.9992,0,0
1764258000000,0.9992,0.9992,0.9992,0.9992,0,0
1764258300000,0.9992,0.9992,0.9992,0.9992,0,0
1764258600000,0.9992,0.9992,0.9992,0.9992,11.96,11.950432
1764258900000,0.9992,0.9992,0.9992,0.9992,0,0
1764259200000,0.9992,0.9992,0.9992,0.9992,0,0
1764259500000,0.9992,0.9992,0.9992,0.9992,134.57,134.462344
1764259800000,0.9992,0.9992,0.9992,0.9992,96,95.9232
1764260100000,0.9992,0.9992,0.9992,0.9992,11.55,11.54076
1764260400000,0.9992,0.9992,0.9992,0.9992,0,0
1764260700000,0.9992,0.9992,0.9992,0.9992,0,0
1764261000000,0.9992,0.9992,0.9992,0.9992,0,0
1764261300000,0.9992,0.9993,0.9992,0.9992,558.78,558.354164
1764261600000,0.9992,0.9992,0.9992,0.9992,1185,1184.052
1764261900000,0.9992,0.9992,0.9992,0.9992,0,0
1764262200000,0.9992,0.9992,0.9992,0.9992,0,0
1764262500000,0.9992,0.9992,0.9992,0.9992,12.38,12.370096
1764262800000,0.9992,0.9992,0.9992,0.9992,0,0
1764263100000,0.9992,0.9992,0.9992,0.9992,0,0
1764263400000,0.9992,0.9992,0.9992,0.9992,0,0
1764263700000,0.9992,0.9992,0.9992,0.9992,0,0
1764264000000,0.9992,0.9992,0.9992,0.9992,10.38,10.371696
1764264300000,0.9992,0.9992,0.9992,0.9992,0,0
1764264600000,0.9992,0.9992,0.9992,0.9992,0,0
1764264900000,0.9992,0.9992,0.9992,0.9992,15.3,15.28776
1764265200000,0.9992,0.9992,0.9992,0.9992,0,0
1764265500000,0.9992,0.9992,0.9992,0.9992,0,0
1764265800000,0.9992,0.9992,0.9992,0.9992,0,0
1764266100000,0.9992,0.9992,0.9992,0.9992,0,0
1764266400000,0.9992,0.9992,0.9992,0.9992,12.77,12.759784
1764266700000,0.9992,0.9992,0.9992,0.9992,282,281.7744
1764267000000,0.9992,0.9992,0.9992,0.9992,0,0
1764267300000,0.9992,0.9992,0.9992,0.9992,0,0
1764267600000,0.9992,0.9992,0.9992,0.9992,10.87,10.861304
1764267900000,0.9992,0.9992,0.9992,0.9992,0,0
1764268200000,0.9992,0.9992,0.9992,0.9992,97.27,97.192184
1764268500000,0.9992,0.9992,0.9992,0.9992,0,0
1764268800000,0.9992,0.9992,0.9992,0.9992,0,0
1764269100000,0.9992,0.9992,0.9992,0.9992,0,0
1764269400000,0.9992,0.9992,0.9992,0.9992,224.66,224.480272
1764269700000,0.9992,0.9992,0.9992,0.9992,100.33,100.249736
1764270000000,0.9992,0.9992,0.9992,0.9992,2973.74,2971.361008
1764270300000,0.9992,0.9992,0.9992,0.9992,0,0
1764270600000,0.9992,0.9992,0.9992,0.9992,0,0
1764270900000,0.9992,0.9992,0.9992,0.9992,12.9,12.88968
1764271200000,0.9992,0.9992,0.9992,0.9992,0,0
1764271500000,0.9992,0.9992,0.9992,0.9992,0,0
1764271800000,0.9992,0.9992,0.9992,0.9992,10.77,10.761384
1764272100000,0.9992,0.9992,0.9992,0.9992,0,0
1764272400000,0.9992,0.9992,0.9992,0.9992,0,0
1764272700000,0.9992,0.9992,0.9992,0.9992,0,0
1764273000000,0.9992,0.9992,0.9992,0.9992,103.91,103.826872
1764273300000,0.9992,0.9992,0.9992,0.9992,0,0
1764273600000,0.9992,0.9992,0.9992,0.9992,0,0
1764273900000,0.9992,0.9992,0.9992,0.9992,12.65,12.63988
1764274200000,0.9992,0.9992,0.9992,0.9992,52,51.9584
1764274500000,0.9992,0.9992,0.9992,0.9992,0,0
1764274800000,0.9992,0.9992,0.9992,0.9992,0,0
1764275100000,0.9992,0.9992,0.9992,0.9992,0,0
1764275400000,0.9992,0.9992,0.9992,0.9992,279.29,279.066568
1764275700000,0.9992,0.9992,0.9992,0.9992,0,0
1764276000000,0.9992,0.9992,0.9992,0.9992,0,0
1764276300000,0.9992,0.9992,0.9992,0.9992,0,0
1764276600000,0.9992,0.9992,0.9992,0.9992,0,0
1764276900000,0.9992,0.9992,0.9992,0.9992,0,0
1764277200000,0.9992,0.9993,0.9992,0.9992,3483.58,3481.140428
1764277500000,0.9992,0.9992,0.9992,0.9992,0,0
1764277800000,0.9992,0.9992,0.9992,0.9992,0,0
1764278100000,0.9992,0.9992,0.9992,0.9992,10.4,10.39168
1764278400000,0.9992,0.9992,0.9992,0.9992,0,0
1764278700000,0.9992,0.9992,0.9992,0.9992,0,0
1764279000000,0.9992,0.9992,0.9992,0.9992,0,0
1764279300000,0.9992,0.9992,0.9992,0.9992,0,0
1764279600000,0.9992,0.9992,0.9992,0.9992,0,0
1764279900000,0.9992,0.9992,0.9992,0.9992,11.96,11.950432
1764280200000,0.9992,0.9992,0.9992,0.9992,0,0
1764280500000,0.9992,0.9992,0.9992,0.9992,0,0
1764280800000,0.9992,0.9992,0.9992,0.9992,0,0
1764281100000,0.9992,0.9992,0.9992,0.9992,0,0
1764281400000,0.9992,0.9992,0.9992,0.9992,13.29,13.279368
1764281700000,0.9992,0.9992,0.9992,0.9992,0,0
1764282000000,0.9992,0.9992,0.9992,0.9992,0,0
