ts,open,high,low,close,volume,turnover
1744088400000,1.0004,1.0004,1.0003,1.0004,1063190.58,1063559.855302
1744092000000,1.0004,1.0004,1.0003,1.0003,6725832.92,6727911.386618
1744095600000,1.0003,1.0004,1.0003,1.0004,5073978.1,5075841.181636
1744099200000,1.0004,1.0004,1.0003,1.0004,3613515.74,3614804.637985
1744102800000,1.0004,1.0004,1.0002,1.0003,3354561.98,3355691.024778
1744106400000,1.0003,1.0004,1.0002,1.0003,6432428.36,6434475.734004
1744110000000,1.0003,1.0004,1.0002,1.0003,6040295.58,6042325.627297
1744113600000,1.0003,1.0004,1.0003,1.0003,5231090.89,5232810.175646
1744117200000,1.0003,1.0004,1.0002,1.0003,3812432.11,3813695.43185
1744120800000,1.0003,1.0004,1.0003,1.0003,5107705.47,5109580.627188
1744124400000,1.0003,1.0004,1.0003,1.0003,4567430.99,4568987.084678
1744128000000,1.0003,1.0007,1.0003,1.0007,11659186.25,11664403.627465
1744131600000,1.0007,1.0008,1.0006,1.0007,13747647.62,13756895.290514
1744135200000,1.0007,1.0007,1.0005,1.0007,13834745.89,13842961.926466
1744138800000,1.0007,1.0011,1.0006,1.001,15612205.98,15625859.724512
1744142400000,1.001,1.0011,1.0008,1.0008,7714614.64,7721732.607359
1744146000000,1.0008,1.0009,1.0007,1.0009,4936499.56,4940490.550406
1744149600000,1.0009,1.0009,1.0008,1.0008,1705449.79,1706879.358144
1744153200000,1.0008,1.0009,1.0008,1.0009,1835194.97,1836724.709263
1744156800000,1.0009,1.0009,1.0008,1.0009,1159355.88,1160347.540157
1744160400000,1.0009,1.0009,1.0006,1.0008,10562506.73,10570426.020972
1744164000000,1.0008,1.0009,1.0007,1.0008,1816391.57,1817866.722594
1744167600000,1.0008,1.0009,1.0007,1.0008,4567951.75,4571576.630753
1744171200000,1.0008,1.0009,1.0007,1.0009,8215688.08,8222128.059029
1744174800000,1.0009,1.0009,1.0007,1.0008,4367101.84,4370529.684616
1744178400000,1.0008,1.0008,1.0006,1.0007,9520999.46,9527537.060662
1744182000000,1.0007,1.0007,1.0004,1.0004,13824385.58,13831749.676454
1744185600000,1.0004,1.0005,1.0004,1.0004,3944481.45,3946343.073868
1744189200000,1.0004,1.0005,1.0003,1.0004,6136345.88,6138765.815429
1744192800000,1.0004,1.0005,1.0004,1.0004,4161225.49,4163042.298491
1744196400000,1.0004,1.0005,1.0004,1.0004,5330364.9,5332799.178923
1744200000000,1.0004,1.0006,1.0004,1.0006,12538715.25,12544355.308345
1744203600000,1.0006,1.0008,1.0005,1.0007,7293988.1,7298506.123386
1744207200000,1.0007,1.0008,1.0006,1.0008,11633141.09,11641583.819632
1744210800000,1.0008,1.0009,1.0007,1.0007,14645738.37,14657201.892993
1744214400000,1.0007,1.0008,1.0007,1.0007,4089627.75,4092777.709824
1744218000000,1.0007,1.0008,1.0005,1.0006,19526161.7,19539160.387683
1744221600000,1.0006,1.0006,1.0003,1.0004,16117959.03,16124348.466043
1744225200000,1.0004,1.0005,1.0003,1.0004,6991724.28,6994846.93081
1744228800000,1.0004,1.0005,1.0003,1.0003,5611642.49,5613753.227979
1744232400000,1.0003,1.0004,1.0002,1.0003,7783991.09,7786363.935664
1744236000000,1.0003,1.0003,1.0002,1.0003,2104454.89,2104907.153123
1744239600000,1.0003,1.0003,1.0002,1.0002,3423748.76,3424691.896488
1744243200000,1.0002,1.0004,1.0002,1.0004,3756049.2,3757101.243595
1744246800000,1.0004,1.0004,1.0003,1.0004,3229884.48,3230973.546205
1744250400000,1.0004,1.0004,1.0003,1.0004,639347.93,639562.627972
1744254000000,1.0004,1.0004,1.0003,1.0004,4499004.6,4500721.583557
1744257600000,1.0004,1.0004,1.0003,1.0004,3605466.36,3606611.091632
1744261200000,1.0004,1.0004,1.0003,1.0003,6169988.06,6171919.23221
1744264800000,1.0003,1.0004,1.0002,1.0003,8672809.02,8675150.300859
1744268400000,1.0003,1.0003,1.0002,1.0002,8664646.05,8666658.052633
1744272000000,1.0002,1.0003,1.0001,1.0002,8811423.45,8813229.23805
1744275600000,1.0002,1.0003,1.0002,1.0002,2723790.14,2724420.335363
1744279200000,1.0002,1.0007,1.0002,1.0006,28768834.03,28781296.231324
1744282800000,1.0006,1.0007,1.0005,1.0006,10068305.97,10073699.877757
1744286400000,1.0006,1.0006,1.0004,1.0004,11273792.86,11279370.903922
1744290000000,1.0004,1.0006,1.0004,1.0006,9905074.86,9909874.931561
1744293600000,1.0006,1.0006,1.0005,1.0006,15312924.12,15321345.025478
1744297200000,1.0006,1.0006,1.0004,1.0005,16927027.16,16935711.30693
1744300800000,1.0005,1.0007,1.0005,1.0006,10454335.86,10460590.622363
1744304400000,1.0006,1.0007,1.0006,1.0007,3850922.37,3853459.74091
1744308000000,1.0007,1.0007,1.0005,1.0007,11133094.94,11139795.986759
1744311600000,1.0007,1.0007,1.0006,1.0006,1434696.03,1435611.112918
1744315200000,1.0006,1.0007,1.0005,1.0005,3987608.48,3989856.706677
1744318800000,1.0005,1.0006,1.0005,1.0006,1380495.87,1381253.088214
1744322400000,1.0006,1.0006,1.0005,1.0006,1200998.03,1201651.406045
1744326000000,1.0006,1.0007,1.0005,1.0007,1831309.32,1832375.897506
1744329600000,1.0007,1.0007,1.0006,1.0006,2228416.69,2229845.215323
1744333200000,1.0006,1.0007,1.0006,1.0006,1161947.88,1162725.578643
1744336800000,1.0006,1.0008,1.0006,1.0006,2729157.6,2730992.866771
1744340400000,1.0006,1.0007,1.0006,1.0006,2189648.38,2191054.73385
1744344000000,1.0006,1.0007,1.0006,1.0007,6715370.41,6719812.214296
1744347600000,1.0007,1.0008,1.0006,1.0007,2504643.17,2506457.814513
1744351200000,1.0007,1.0007,1.0006,1.0007,2552820.51,2554439.116753
1744354800000,1.0007,1.0007,1.0004,1.0005,10091553.13,10097344.203972
1744358400000,1.0005,1.0006,1.0005,1.0006,6084546.37,6087779.445492
1744362000000,1.0006,1.0006,1.0005,1.0006,3031513,3033167.622338
1744365600000,1.0006,1.0006,1.0005,1.0005,4997226.16,5000049.564611
1744369200000,1.0005,1.0006,1.0005,1.0005,8306486.72,8310786.779315
1744372800000,1.0005,1.0006,1.0005,1.0005,7644454.66,7648618.125969
1744376400000,1.0005,1.0006,1.0004,1.0005,11088804.05,11094324.451038
1744380000000,1.0005,1.0006,1.0004,1.0004,7771840.52,7775439.084744
1744383600000,1.0004,1.0005,1.0004,1.0005,5934024.32,5936717.188329
1744387200000,1.0005,1.0006,1.0004,1.0004,5972297.68,5975237.657999
1744390800000,1.0004,1.0005,1.0004,1.0004,9905421.46,9909761.29867
1744394400000,1.0004,1.0005,1.0004,1.0004,6461355.13,6464412.793102
1744398000000,1.0004,1.0005,1.0004,1.0004,2514699.25,2515835.782854
1744401600000,1.0004,1.0005,1.0003,1.0003,5965285.27,5967692.308913
1744405200000,1.0003,1.0004,1.0003,1.0004,8198108.83,8200975.118817
1744408800000,1.0004,1.0005,1.0003,1.0004,4191697,4193344.029837
1744412400000,1.0004,1.0005,1.0003,1.0004,6742554.39,6745217.980229
1744416000000,1.0004,1.0005,1.0003,1.0004,1489568.62,1490133.344132
1744419600000,1.0004,1.0005,1.0003,1.0005,4666549.34,4668404.420545
1744423200000,1.0005,1.0005,1.0003,1.0004,2683860.84,2684953.939985
1744426800000,1.0004,1.0005,1.0004,1.0004,517285.46,517510.916523
1744430400000,1.0004,1.0005,1.0003,1.0004,2813406.29,2814556.685289
1744434000000,1.0004,1.0005,1.0004,1.0005,764778.85,765125.170107
1744437600000,1.0005,1.0005,1.0003,1.0003,1708741.31,1709476.527484
1744441200000,1.0003,1.0005,1.0003,1.0004,1063660.84,1064067.482
1744444800000,1.0004,1.0005,1.0003,1.0003,5633969.83,5636030.502324
1744448400000,1.0003,1.0004,1.0003,1.0003,3779452.82,3780836.067923
1744452000000,1.0003,1.0004,1.0003,1.0004,3801012.29,3802253.657416
1744455600000,1.0004,1.0004,1.0003,1.0004,3084973.37,3086044.741979
1744459200000,1.0004,1.0005,1.0003,1.0004,3411367.75,3412754.931538
1744462800000,1.0004,1.0005,1.0003,1.0004,5753697.63,5755980.665714
1744466400000,1.0004,1.0005,1.0003,1.0003,4107760.35,4109255.222158
1744470000000,1.0003,1.0004,1.0003,1.0003,2192906.7,2193688.578832
1744473600000,1.0003,1.0004,1.0003,1.0004,1853839.03,1854468.599259
1744477200000,1.0004,1.0004,1.0003,1.0003,3788917.79,3790137.046816
1744480800000,1.0003,1.0004,1.0001,1.0002,7100725.48,7102356.353495
1744484400000,1.0002,1.0002,1.0001,1.0002,2941199.78,2941605.456706
1744488000000,1.0002,1.0002,1.0001,1.0002,5839478.44,5840434.394873
1744491600000,1.0002,1.0002,1.0001,1.0001,2753438.6,2753919.115501
1744495200000,1.0001,1.0002,1.0001,1.0001,1863377.71,1863602.353305
1744498800000,1.0001,1.0002,1.0001,1.0002,1022650.25,1022795.708747
1744502400000,1.0002,1.0002,1.0001,1.0001,1283144.99,1283347.606141
1744506000000,1.0001,1.0002,1.0001,1.0002,2056904.95,2057139.114393
1744509600000,1.0002,1.0003,1.0001,1.0003,4574990.91,4575863.028746
1744513200000,1.0003,1.0003,1.0002,1.0003,393687.59,393787.880262
1744516800000,1.0003,1.0003,1.0001,1.0002,607388.75,607517.887054
1744520400000,1.0002,1.0003,1.0001,1.0002,1316942.98,1317237.736172
1744524000000,1.0002,1.0003,1.0001,1.0002,2622871.24,2623337.954812
1744527600000,1.0002,1.0002,1.0001,1.0001,450018.04,450076.749394
1744531200000,1.0001,1.0003,1.0001,1.0002,2218528.96,2218919.456895
1744534800000,1.0002,1.0003,1.0001,1.0002,4568438.19,4569319.050721
1744538400000,1.0002,1.0003,1.0002,1.0002,1777177.06,1777583.368457
1744542000000,1.0002,1.0003,1.0001,1.0001,2260214.18,2260624.119474
1744545600000,1.0001,1.0003,1.0001,1.0003,1456864.96,1457183.912501
1744549200000,1.0003,1.0004,1.0002,1.0002,3283724.76,3284573.47191
1744552800000,1.0002,1.0004,1.0002,1.0004,4969976.25,4971472.38042
1744556400000,1.0004,1.0004,1.0002,1.0003,2472984.84,2473706.31279
1744560000000,1.0003,1.0004,1.0002,1.0003,1953539.83,1954150.695741
1744563600000,1.0003,1.0003,1.0002,1.0003,4049319.14,4050387.589054
1744567200000,1.0003,1.0003,1.0001,1.0002,6066652.06,6067834.352077
1744570800000,1.0002,1.0003,1.0001,1.0001,6510838.88,6511976.683205
1744574400000,1.0001,1.0002,1.0001,1.0002,2984508.37,2985005.934186
1744578000000,1.0002,1.0003,1.0001,1.0002,5098015.7,5099180.307966
1744581600000,1.0002,1.0003,1.0002,1.0002,531276.86,531402.001592
1744585200000,1.0002,1.0003,1.0002,1.0003,374612.21,374713.334371
1744588800000,1.0003,1.0004,1.0002,1.0004,5824913.91,5826642.450323
1744592400000,1.0004,1.0004,1.0002,1.0003,2933153.34,2934093.061723
1744596000000,1.0003,1.0004,1.0002,1.0004,4582658.35,4584090.859592
1744599600000,1.0004,1.0004,1.0003,1.0003,1624700.16,1625266.757793
1744603200000,1.0003,1.0004,1.0002,1.0002,4718391.36,4719688.10795
1744606800000,1.0002,1.0003,1.0002,1.0003,2115682.23,2116155.377509
1744610400000,1.0003,1.0003,1.0002,1.0003,9967955.04,9970252.262029
1744614000000,1.0003,1.0003,1.0002,1.0003,1973384.54,1973843.950051
1744617600000,1.0003,1.0003,1.0001,1.0001,10484737.27,10486293.710215
1744621200000,1.0001,1.0003,1.0001,1.0002,6301230.54,6302439.950445
1744624800000,1.0002,1.0003,1.0001,1.0001,5705099.8,5705819.661414
1744628400000,1.0001,1.0002,1,1,22380011.65,22382176.715563
1744632000000,1,1.0002,1,1.0001,5990337.26,5990961.119007
1744635600000,1.0001,1.0002,1,1.0002,8637040.8,8637959.162386
1744639200000,1.0002,1.0002,1,1.0001,22077001.52,22078163.329487
1744642800000,1.0001,1.0001,1,1.0001,11710193.83,11710535.517556
1744646400000,1.0001,1.0002,1,1.0001,10255645.53,10256593.50088
1744650000000,1.0001,1.0001,1,1,2470724.59,2470826.906738
1744653600000,1,1.0002,1,1,6503364.98,6503944.260021
1744657200000,1,1.0001,1,1.0001,4124418.8,4124728.016923
1744660800000,1.0001,1.0001,1,1,1569351.16,1569402.041608
1744664400000,1,1.0002,1,1.0002,3035856.7,3036183.508933
1744668000000,1.0002,1.0002,1,1.0001,2929459.02,2929739.470702
1744671600000,1.0001,1.0001,1,1.0001,549204.08,549227.502102
1744675200000,1.0001,1.0001,1,1.0001,1121836.44,1121886.082308
1744678800000,1.0001,1.0001,1,1.0001,1825906.28,1826054.771639
1744682400000,1.0001,1.0001,1,1.0001,5841864.03,5841964.564639
1744686000000,1.0001,1.0002,1,1.0002,3827185.52,3827593.637957
1744689600000,1.0002,1.0002,1,1,6953646.83,6953925.486983
1744693200000,1,1.0002,1,1.0001,2132506.87,2132755.771313
1744696800000,1.0001,1.0002,1,1,6508295.26,6508811.256006
1744700400000,1,1.0001,1,1,7156877.76,7156915.312009
1744704000000,1,1.0001,0.9999,1,3780565.58,3780529.853409
1744707600000,1,1.0001,0.9999,1.0001,19464322.52,19464298.251526
1744711200000,1.0001,1.0001,0.9999,0.9999,10722012.26,10721272.955255
1744714800000,0.9999,1.0001,0.9999,1.0001,10933981.2,10933770.735836
1744718400000,1.0001,1.0001,1,1.0001,5109647.53,5109796.586721
1744722000000,1.0001,1.0001,0.9999,1,11937858.38,11938050.770971
1744725600000,1,1.0001,0.9999,1,8970161.31,8970056.797287
1744729200000,1,1.0001,0.9999,1,11121402.98,11120946.365712
1744732800000,1,1.0001,0.9999,1.0001,4015909.57,4015919.737882
1744736400000,1.0001,1.0001,1,1,1893028.55,1893113.502574
1744740000000,1,1.0001,0.9999,1,5232298.86,5232448.27298
1744743600000,1,1.0001,0.9999,1,3295675.67,3295678.70097
1744747200000,1,1,0.9999,0.9999,2499894.22,2499719.36902
1744750800000,0.9999,1,0.9999,0.9999,3112141.61,3111957.351934
1744754400000,0.9999,1.0001,0.9999,1.0001,3145776.44,3145741.699176
1744758000000,1.0001,1.0001,1,1.0001,1029614.33,1029662.66848
1744761600000,1.0001,1.0001,1,1.0001,4837280.41,4837522.811821
1744765200000,1.0001,1.0001,1,1.0001,8628475.38,8629054.791617
1744768800000,1.0001,1.0001,1,1.0001,1159161.6,1159239.284565
1744772400000,1.0001,1.0001,1,1,2433772.36,2433789.470322
1744776000000,1,1.0001,1,1,4078278.96,4078324.116042
1744779600000,1,1.0001,1,1.0001,2232247.01,2232369.623823
1744783200000,1.0001,1.0001,1,1.0001,3163551.98,3163612.150134
1744786800000,1.0001,1.0001,1,1,3760075.3,3760169.421707
1744790400000,1,1.0001,0.9999,1,9263370.65,9263289.963428
1744794000000,1,1.0001,1,1.0001,4349008.97,4349198.570246
1744797600000,1.0001,1.0001,1,1.0001,4264049.35,4264169.377232
1744801200000,1.0001,1.0001,1,1,6649108.99,6649158.332162
1744804800000,1,1.0001,0.9999,1,7974426.39,7974645.457727
1744808400000,1,1.0001,1,1.0001,9411193.58,9411555.560041
1744812000000,1.0001,1.0001,0.9999,1,6188644.19,6188718.217405
1744815600000,1,1.0001,0.9999,1.0001,8691942.36,8692272.14458
1744819200000,1.0001,1.0001,1,1,6717459.02,6717566.76422
1744822800000,1,1.0001,0.9999,0.9999,3663150.75,3663000.337802
1744826400000,0.9999,1,0.9999,1,4995620.21,4995232.390964
1744830000000,1,1,0.9998,0.9998,4896772.75,4896376.730905
1744833600000,0.9998,1,0.9998,1,6678045.88,6677681.71871
1744837200000,1,1,0.9999,0.9999,1188463.38,1188385.941071
1744840800000,0.9999,1.0001,0.9999,1,2790688.79,2790700.8947
1744844400000,1,1.0001,0.9999,1,1094278.48,1094267.94594
1744848000000,1,1,0.9999,1,1269698.85,1269627.525136
1744851600000,1,1,0.9999,1,1167613.64,1167580.518601
1744855200000,1,1,0.9999,1,3040506.96,3040435.698727
1744858800000,1,1,0.9999,0.9999,1309586.02,1309544.082887
1744862400000,0.9999,1,0.9999,1,3453714.02,3453412.804845
1744866000000,1,1,0.9999,1,5710980.91,5710789.319354
1744869600000,1,1.0001,0.9999,1,4445045.04,4444817.488341
1744873200000,1,1.0001,0.9999,1.0001,5554861.97,5554689.220391
1744876800000,1.0001,1.0001,0.9999,0.9999,10572065.03,10571378.591773
1744880400000,0.9999,1.0004,0.9999,1.0003,18838573.15,18843768.492288
1744884000000,1.0003,1.0003,1.0002,1.0002,9574400.85,9576999.070894
1744887600000,1.0002,1.0003,1.0002,1.0002,6862565.7,6864025.222015
1744891200000,1.0002,1.0003,1.0001,1.0002,5759539.22,5760628.176095
1744894800000,1.0002,1.0003,1.0001,1.0001,7198210.73,7199690.877172
1744898400000,1.0001,1.0002,1.0001,1.0001,9091175.19,9092387.772548
1744902000000,1.0001,1.0002,1,1,9243770.33,9244682.148251
1744905600000,1,1.0002,1,1.0001,6371002.58,6371543.376573
1744909200000,1.0001,1.0001,1,1.0001,2439841.41,2439971.170209
1744912800000,1.0001,1.0001,1,1.0001,2497030.11,2497134.171301
1744916400000,1.0001,1.0001,0.9999,0.9999,11676002.88,11676115.13879
1744920000000,0.9999,1,0.9999,0.9999,5377461.35,5377269.827409
1744923600000,0.9999,1.0001,0.9999,1,4090880.27,4090881.611811
1744927200000,1,1.0001,0.9999,1,4480383.47,4480418.16199
1744930800000,1,1.0001,0.9999,1.0001,1668370.77,1668380.085058
1744934400000,1.0001,1.0001,1,1,2586881.83,2586915.22331
1744938000000,1,1.0001,1,1.0001,568377.98,568397.249512
1744941600000,1.0001,1.0001,0.9999,1,2030697.43,2030707.600255
1744945200000,1,1.0001,0.9999,1.0001,1286911.6,1286945.612991
1744948800000,1.0001,1.0001,1,1.0001,1166118.25,1166167.505668
1744952400000,1.0001,1.0001,0.9999,1,973898.8,973916.189057
1744956000000,1,1.0001,1,1,947912.03,947962.321618
1744959600000,1,1.0001,1,1,1359651.92,1359682.673232
1744963200000,1,1.0001,1,1.0001,2729229.74,2729380.073716
1744966800000,1.0001,1.0002,1,1.0001,10890165.97,10891086.786072
1744970400000,1.0001,1.0002,1,1,3574707.56,3575022.205106
1744974000000,1,1.0002,1,1,8394641.33,8394909.242323
1744977600000,1,1.0001,1,1.0001,5030817.11,5030955.291444
1744981200000,1.0001,1.0001,1,1.0001,4026597.39,4026785.969355
1744984800000,1.0001,1.0001,1,1.0001,2564354.22,2564465.126884
1744988400000,1.0001,1.0001,1,1.0001,2601972.05,2602040.600504
1744992000000,1.0001,1.0001,1,1,4858090.62,4858409.582568
1744995600000,1,1.0002,1,1.0002,3415824.37,3416144.171713
1744999200000,1.0002,1.0002,1.0001,1.0002,1381876.62,1382083.865876
1745002800000,1.0002,1.0002,1.0001,1.0001,1994103.06,1994421.180069
1745006400000,1.0001,1.0002,1.0001,1.0002,2890381.67,2890768.402673
1745010000000,1.0002,1.0002,1,1.0001,966190.38,966278.579254
1745013600000,1.0001,1.0001,1,1,2288103.6,2288108.30462
1745017200000,1,1.0002,1,1.0001,988687.55,988769.376768
1745020800000,1.0001,1.0002,1,1.0001,2063861.05,2063886.152781
1745024400000,1.0001,1.0002,1,1.0001,2689925.49,2690183.985279
1745028000000,1.0001,1.0002,1,1,1643234.65,1643379.194425
1745031600000,1,1.0001,1,1,1581975.69,1582034.43962
1745035200000,1,1.0001,1,1,3107640.82,3107754.492814
1745038800000,1,1.0001,1,1.0001,1194366.5,1194400.249457
1745042400000,1.0001,1.0001,1,1,637482.27,637499.285765
1745046000000,1,1.0001,1,1.0001,887399.12,887439.573443
1745049600000,1.0001,1.0001,1,1,521859.6,521883.456981
1745053200000,1,1.0001,1,1.0001,1028888.61,1028946.425166
1745056800000,1.0001,1.0001,1,1,2437166.48,2437233.87705
1745060400000,1,1.0001,1,1.0001,512421.87,512453.499254
1745064000000,1.0001,1.0001,1,1.0001,6471365.58,6471820.901711
1745067600000,1.0001,1.0001,1,1.0001,2309244.6,2309447.281756
1745071200000,1.0001,1.0002,1,1.0001,3602943.18,3603169.19919
1745074800000,1.0001,1.0002,1,1,3785389.7,3785780.686915
1745078400000,1,1.0002,1,1.0002,2361906.12,2362180.71835
1745082000000,1.0002,1.0002,1.0001,1.0001,1406109.54,1406275.167019
1745085600000,1.0001,1.0002,1,1,3234595.89,3234917.106159
1745089200000,1,1.0001,1,1.0001,1901419.03,1901589.448965
1745092800000,1.0001,1.0001,1,1,1555731.14,1555868.904322
1745096400000,1,1.0002,1,1.0001,2686735.77,2686931.431459
1745100000000,1.0001,1.0001,1,1.0001,590258.44,590306.754007
1745103600000,1.0001,1.0001,1,1,661537,661574.642353
1745107200000,1,1.0001,1,1,281063.54,281083.026779
1745110800000,1,1.0001,1,1.0001,487886.62,487903.493287
1745114400000,1.0001,1.0001,1,1.0001,521191.51,521203.945025
1745118000000,1.0001,1.0001,1,1,278299.81,278316.186475
1745121600000,1,1.0001,1,1,287768.09,287786.093539
1745125200000,1,1.0001,1,1,1647788.07,1647794.98425
1745128800000,1,1.0001,1,1.0001,668801.35,668854.310785
1745132400000,1.0001,1.0001,1,1,1998617.56,1998629.481761
1745136000000,1,1.0001,1,1,603404.66,603433.891795
1745139600000,1,1.0001,1,1.0001,1598105.38,1598169.243033
1745143200000,1.0001,1.0001,1,1.0001,2885759.44,2885789.216425
1745146800000,1.0001,1.0001,1,1.0001,2789713.93,2789792.687365
1745150400000,1.0001,1.0001,0.9999,0.9999,1881645.6,1881638.318478
1745154000000,0.9999,1,0.9999,0.9999,1167747.06,1167691.823326
1745157600000,0.9999,1,0.9999,1,1340029.2,1339950.337233
1745161200000,1,1,0.9999,1,1029719.4,1029682.373753
1745164800000,1,1,0.9999,1,1111539.04,1111478.846023
1745168400000,1,1,0.9999,0.9999,535765.2,535727.310049
1745172000000,0.9999,1,0.9999,0.9999,567493.27,567467.688182
1745175600000,0.9999,1,0.9999,1,810498.93,810450.345926
1745179200000,1,1.0001,0.9999,1,1363829.91,1363794.411502
1745182800000,1,1.0001,1,1.0001,779965.4,780031.816165
1745186400000,1.0001,1.0001,1,1.0001,556858.71,556877.56808
1745190000000,1.0001,1.0001,1,1.0001,910402.64,910419.001221
1745193600000,1.0001,1.0002,1,1.0001,4433417.03,4433893.739525
1745197200000,1.0001,1.0002,1.0001,1.0001,2226535.27,2226839.874767
1745200800000,1.0001,1.0002,1,1.0001,1664664.76,1664785.473112
1745204400000,1.0001,1.0001,1,1,2493327.57,2493408.691586
1745208000000,1,1.0001,0.9999,1,7419163.48,7418946.778158
1745211600000,1,1.0001,0.9999,1.0001,2126848.81,2126857.296714
